TCGA-05-4433-01A;TCGA-64-1677-01A;TCGA-91-6830-01A;TCGA-62-A471-01A;TCGA-67-3773-01A;TCGA-62-8402-01A;TCGA-91-8496-01A;TCGA-69-7979-01A;TCGA-86-8055-01A;TCGA-62-A471-01A;TCGA-55-6972-01A;TCGA-MN-A4N5-01A;TCGA-44-3919-01A;TCGA-44-5645-01A;TCGA-05-4434-01A;TCGA-05-4426-01A;TCGA-05-4420-01A;TCGA-05-4433-01A;TCGA-55-7281-01A;TCGA-50-5051-01A;TCGA-97-A4M6-01A;TCGA-44-6779-01A;TCGA-75-7031-01A;TCGA-91-6835-01A;TCGA-62-A46R-01A;TCGA-71-8520-01A;TCGA-69-7973-01A;TCGA-50-5935-01A;TCGA-55-8091-01A;TCGA-55-7570-01A;TCGA-97-7552-01A;TCGA-44-2668-01A;TCGA-95-7043-01A;TCGA-55-7725-01A;TCGA-44-7660-01A;TCGA-55-8505-01A;TCGA-44-8117-01A;TCGA-44-7669-01A;TCGA-50-5051-01A;TCGA-38-4632-01A;TCGA-50-5944-01A;TCGA-55-A48X-01A;TCGA-44-7660-01A;TCGA-62-A46S-01A;TCGA-73-4668-01A;TCGA-05-4403-01A;TCGA-78-7536-01A;TCGA-05-4430-01A;TCGA-75-5147-01A;TCGA-49-4494-01A;TCGA-44-5643-01A;TCGA-55-7727-01A;TCGA-86-7711-01A;TCGA-05-4390-01A;TCGA-55-6972-01A;TCGA-86-8673-01A;TCGA-69-7761-01A;TCGA-75-6205-01A;TCGA-97-A4M7-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.446566409066069;9.599912842187129;12.161761743304677;10.112439506781552;11.90312867681232;13.453141999973637;12.066089190457772;13.080984034047532;15.931430063951884;10.112439506781552;10.434628227636724;12.943613701614042;13.204112587787996;13.951421327347251;13.808562029957525;13.778898476008376;12.355901638328415;11.446566409066069;12.219168520462162;9.715961990255144;13.072300115928336;13.572818630610705;10.145932145820517;13.566886488038495;14.69582638996286;14.183170121042131;12.677719641641009;12.696098170955864;13.715104009236168;7.807354922057604;12.535761377986656;14.22878111982332;12.184565452446156;12.348174867535556;12.318542809702723;11.526988205432009;14.454170751271985;12.606636543579526;9.715961990255144;12.022367813028454;14.058752793986228;13.099183410079286;12.318542809702723;10.709083812550343;14.18169580569119;12.30063855399372;13.340545579312394;12.347898144596012;11.742309436084;13.51039331104402;12.098032082960527;12.070791809423062;12.588011853215088;12.422064766172811;10.434628227636724;12.568668693380506;11.55026580686874;12.926110641785304;14.032562359001108;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
10.78135971352466;11.263856019596082;5.857980995127572;4.392317422778761;10.169925001442312;5.129283016944966;8.483815777264256;9.73640193131829;6.94251450533924;4.392317422778761;4.954196310386875;11.36796070964157;12.80634822671225;9.675074920385445;7.20945336562895;11.553149275598548;9.011227255423254;10.78135971352466;7.348728154231077;7.636624620543649;6.066089190457772;4.321928094887363;7.303780748177103;9.853309555403674;7.076815597050831;4.0;6.266786540694901;6.022367813028454;6.6293566200796095;10.92851837525789;6.409390936137702;8.679480099505446;10.140829770773;5.977279923499917;13.64689616952396;5.426264754702098;8.997179480937621;10.985130373466898;7.636624620543649;8.599912842187127;4.087462841250339;11.020979938904212;13.64689616952396;8.366322214245816;9.691743519171276;6.930737337562887;10.862637357558794;10.461479447286155;12.48708634027127;6.247927513443585;11.113742166049189;10.651051691178928;10.31628153174622;6.727920454563199;4.954196310386875;12.447083226209651;5.906890595608519;9.419960177847887;6.087462841250339;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
11.65284497300198;6.768184324776926;9.197216693110052;10.69522829149575;8.689997971419446;10.661778097771988;8.294620748891628;10.41574176829009;11.768597882194374;10.69522829149575;7.820178962415188;10.181152256865566;11.688250309133178;10.371232128369622;11.324180546618742;11.594791118089264;8.566054038171092;11.65284497300198;9.665335917185176;8.997179480937621;10.406205005418856;9.902375114486023;8.543031820255237;12.466841208321602;13.174457604291558;9.965784284662089;10.602698865017963;11.653740778706569;12.103287808412022;10.403012023574997;10.60733031374961;11.274086905634414;9.36194377373524;9.894817763307945;9.571752643503546;11.43514933836693;11.98049663618346;10.969386521342283;8.997179480937621;11.121533517340032;11.06339508128851;12.135388651579046;9.571752643503546;12.174301544467632;12.32108251801004;12.55434902206344;7.499845887083206;10.50382573799575;10.10459875356437;10.285402218862249;7.971543553950772;10.279610581052484;11.189824558880018;8.312882955284355;7.820178962415188;9.312882955284357;11.373952655370193;10.696098170955864;10.78135971352466;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
1.584962500721156;4.857980995127572;5.906890595608519;4.643856189774724;2.807354922057604;2.807354922057604;3.0;7.569855608330948;7.303780748177103;4.643856189774724;2.807354922057604;6.3750394313469245;8.409390936137703;3.321928094887362;6.442943495848728;6.321928094887363;4.643856189774724;1.584962500721156;6.870364719583405;4.954196310386875;5.247927513443585;4.247927513443585;2.321928094887362;6.22881869049588;2.807354922057604;7.94251450533924;7.066089190457772;7.459431618637297;6.108524456778169;6.6865005271832185;4.754887502163468;6.247927513443585;2.0;2.584962500721156;6.409390936137702;5.523561956057013;5.554588851677638;5.129283016944966;4.954196310386875;6.022367813028454;3.169925001442312;4.459431618637297;6.409390936137702;5.247927513443585;5.672425341971495;3.584962500721156;4.392317422778761;7.2384047393250786;8.661778097771988;3.584962500721156;3.4594316186372973;4.523561956057013;4.643856189774724;4.807354922057604;2.807354922057604;6.189824558880018;4.459431618637297;3.584962500721156;5.129283016944966;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
9.768184324776929;8.900866807980748;9.840777923595054;10.183635381473218;9.577428828035748;9.741466986401146;9.79603960882977;11.184875342908285;11.145932145820517;10.183635381473218;9.310612781659527;10.590587049915037;11.128638812852598;11.1526017440192;11.43254190038826;11.103943429891558;11.160501747555688;9.768184324776929;10.323054760341646;9.7431513941125;10.213104219641906;9.14974711950468;9.30149619498255;11.072132604167232;11.54882190845875;10.779719355143405;11.360847084179664;10.782179193831208;10.861862340059153;10.734709620225836;10.799281621521924;10.801708358916462;10.60917873814198;10.080817527608328;10.610102062999664;9.535275376620802;11.99682652802066;11.668884984266247;9.7431513941125;9.26209484537018;10.478769619475765;10.576484346796851;10.610102062999664;10.831307243802051;11.639340708652233;10.360847084179664;12.280480810318371;10.778898476008376;10.914385132155443;10.42940674151398;11.001408194392807;10.705632387361415;11.79400964502097;9.353146825498085;9.310612781659527;10.312882955284357;10.646558710154547;9.677719641641009;10.968666793195208;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
11.025831668332026;9.54882190845875;10.112439506781552;9.81698362325538;10.584022940257542;10.872674880270605;9.753216749178955;9.34207466799914;11.724087461793989;9.81698362325538;8.426264754702098;11.946906274456396;12.1373113907009;10.042343379793692;12.27029532647204;14.250594507192316;13.846175952087204;11.025831668332026;10.98299357469431;11.09341756438796;9.91737207947684;10.23840473932508;7.426264754702098;10.004220466318197;9.978710459106358;10.84862294042934;12.967586527296072;11.25974326369078;11.459431618637296;11.675074920385445;11.314583244274194;11.84901407369482;8.794415866350105;9.055282435501187;9.659995892429976;11.369052007001388;6.906890595608519;10.646558710154547;11.09341756438796;10.381542951184583;9.449148645375436;10.01262453886506;9.659995892429976;9.243173983472952;11.69566329678802;13.13651056079364;9.766528908598865;8.977279923499916;12.30206767252652;12.570330101030798;11.307770031890705;8.832890014164741;11.822570830950168;6.3750394313469245;8.426264754702098;9.564149489985732;10.923327485419192;9.932214751968385;9.96289600533726;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
4.321928094887363;3.906890595608519;6.392317422778761;6.189824558880018;5.087462841250339;9.375039431346924;5.426264754702098;5.554588851677638;6.78135971352466;6.189824558880018;1.0;7.787902559391432;6.906890595608519;8.164906926675688;9.247927513443583;7.149747119504682;9.59245703726808;4.321928094887363;6.584962500721156;12.7515440590891;7.679480099505446;3.4594316186372973;11.436711542137214;6.507794640198696;5.426264754702098;5.0;13.392183237312366;8.184875342908283;6.169925001442312;5.584962500721156;7.483815777264256;6.523561956057013;4.643856189774724;4.523561956057013;6.169925001442312;6.409390936137702;6.539158811108031;13.728133100306216;12.7515440590891;4.459431618637297;7.754887502163468;6.339850002884624;6.169925001442312;5.554588851677638;7.531381460516312;5.954196310386875;14.753007768945244;7.189824558880018;9.14974711950468;3.807354922057604;5.906890595608519;5.087462841250339;6.066089190457772;10.367414751246828;1.0;5.044394119358453;5.906890595608519;5.700439718141092;6.6865005271832185;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
9.845490050944376;7.851749041416057;9.157346935362844;6.539158811108031;8.312882955284355;9.477758266443889;8.139551352398794;8.194756854422248;9.73640193131829;6.539158811108031;6.022367813028454;9.221587121264806;10.98370619265935;11.024447124040648;11.494855584491198;9.845490050944376;8.754887502163468;9.845490050944376;9.684748620421626;8.59618975614441;9.984418458801136;9.036173612553483;8.519636252843213;11.949097155729207;9.134426320220928;6.894817763307944;9.984418458801136;9.090112419664289;10.296916206879288;7.741466986401146;11.603162679534382;10.020285500844649;11.529918528120325;9.693486957499324;9.88264304936184;7.03342300153745;9.434628227636724;10.157346935362844;8.59618975614441;8.703903573444663;8.527477006060396;11.07347215397646;9.88264304936184;9.211888294546004;9.778077129535358;10.443979542601252;9.746514321138465;10.27262978497637;9.914385132155443;9.204571144249204;8.894817763307943;9.567956075415466;9.756556322524087;7.918863237274595;6.022367813028454;6.285402218862249;10.230020435705637;9.73809225962049;10.881878707600446;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.20945336562895;3.321928094887362;5.392317422778761;4.523561956057013;4.0;8.76487159073609;3.700439718141092;8.696967526234287;7.087462841250339;4.523561956057013;2.321928094887362;6.266786540694901;6.614709844115208;7.03342300153745;7.05528243550119;5.392317422778761;5.700439718141092;5.20945336562895;5.554588851677638;8.016808287686555;6.392317422778761;5.459431618637297;7.05528243550119;7.285402218862249;5.129283016944966;5.392317422778761;11.129926933510394;5.807354922057604;7.820178962415188;4.857980995127572;7.219168520462161;7.554588851677638;8.199672344836364;5.727920454563199;7.754887502163468;5.087462841250339;6.022367813028454;12.715318552331349;8.016808287686555;3.169925001442312;4.857980995127572;6.129283016944966;7.754887502163468;6.523561956057013;6.700439718141092;4.392317422778761;5.906890595608519;6.129283016944966;8.071462362556623;3.906890595608519;6.266786540694901;5.357552004618084;6.523561956057013;5.930737337562887;2.321928094887362;5.044394119358453;6.754887502163468;5.882643049361842;6.022367813028454;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.40992124124968;12.219168520462162;13.53733975268914;13.930182916865272;12.929813184664148;13.915786033745588;12.722167139781853;14.898506917637286;14.861038427524957;13.930182916865272;12.840581250560753;14.446114042143224;15.143941177768491;14.151095840529806;15.054858649392074;14.59589848501203;14.549243194792856;13.40992124124968;13.907360146480324;13.179442626129568;13.944254512899445;13.053925881531104;13.69381361776131;14.975400190281691;13.437492010125352;14.001760028327215;15.170824839736468;13.85934065396752;14.265541796501406;13.246146774635864;14.432411404703588;14.216670084407063;14.054604317960672;12.545929769085468;13.793603309279408;13.705200378063116;14.12145257392032;14.30727197426801;13.179442626129568;12.679700005769249;13.879200317947392;14.038318884385042;13.793603309279408;14.123313124568744;15.100333819126542;14.425543751281907;15.400679344507624;14.411378576003267;14.341866251312158;14.144658242831882;14.682007000044107;13.314300001897534;15.272884887352436;13.737775473882884;12.840581250560753;13.279175269495482;14.226562716555511;13.023234556845988;14.139871063212489;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.347067657165873;9.78953364497036;11.446566409066069;11.491352073563435;12.219773550892874;11.28424574982967;11.42574042431621;11.808562029957525;11.85836959985474;11.491352073563435;9.753216749178955;11.918490592292311;11.902375114486023;11.673088192909365;12.972979786066292;13.144976824050111;12.94104760634058;11.347067657165873;11.28424574982967;10.642051692927977;11.563196272216738;11.569380959522295;9.7632123668144;11.270879295328784;11.96974625081451;10.642051692927977;11.935533412950749;11.023061249735337;12.360847084179664;12.214015491410844;11.734709620225836;12.551948530592997;10.69261550169458;11.188588845707349;11.072132604167232;11.855647166027266;11.975489756945754;12.56652978262417;10.642051692927977;11.55170826162069;11.323054760341646;10.823367240046236;11.072132604167232;11.339850002884624;12.445014845868425;13.233469887522077;12.208843990734614;12.178353623512892;12.148158772937894;12.125413470483316;12.03823313473178;10.419960177847887;13.207776964928014;10.891024190149498;9.753216749178955;11.222191138456331;11.678600139099458;11.015415052386688;11.730894646541673;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.294620748891628;12.112439506781552;12.657318449581288;12.846861527286707;11.821773981970567;12.66222330531784;11.957102041562289;14.000704269011246;14.066677856799547;12.846861527286707;12.3445733225962;13.55877942904049;13.502831804066744;13.16577065138376;13.911485617660858;13.462630074789038;14.735926169433249;13.294620748891628;12.381002109550924;12.441388029346689;12.821773981970567;11.77272694923985;11.928148216169037;13.149905858025049;13.618614920250804;12.124767535822471;14.69854189867169;12.6345841934937;13.220680621052203;14.226261653315504;13.853114583440288;13.989305792306912;12.34955768662052;12.423378576518491;13.674743989075154;12.940313597145968;14.159713691032628;14.090691366860764;12.441388029346689;12.409125710465316;13.089450481115907;12.314300001897534;13.674743989075154;13.45211251457386;14.560213400871516;14.057145616910695;15.14414039826136;13.780949798749663;13.16804526822409;13.277287400130357;13.535275376620802;12.914385132155443;15.137671619180573;12.774787059601174;12.3445733225962;12.502831804066744;13.869690225312564;12.016460104979208;12.99929538702341;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
7.515699838284043;3.584962500721156;4.247927513443585;3.0;4.807354922057604;1.584962500721156;4.169925001442312;3.807354922057604;4.392317422778761;3.0;2.0;5.643856189774724;3.700439718141092;4.087462841250339;5.20945336562895;4.584962500721156;4.0;7.515699838284043;3.169925001442312;3.4594316186372973;4.643856189774724;1.0;3.0;5.672425341971495;2.807354922057604;4.321928094887363;7.636624620543649;3.807354922057604;5.0;3.584962500721156;5.832890014164741;2.9068905956085187;2.321928094887362;3.0;4.954196310386875;2.584962500721156;4.321928094887363;4.087462841250339;3.4594316186372973;3.321928094887362;3.169925001442312;4.247927513443585;4.954196310386875;4.0;3.0;6.266786540694901;2.0;3.0;5.857980995127572;2.321928094887362;8.778077129535358;3.321928094887362;4.857980995127572;5.392317422778761;2.0;2.584962500721156;3.169925001442312;2.0;4.584962500721156;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
