TCGA-44-6148-01A;TCGA-86-8358-01A;TCGA-78-7537-01A;TCGA-69-8453-01A;TCGA-L9-A5IP-01A;TCGA-50-5072-01A;TCGA-MP-A4TA-01A;TCGA-55-7913-01B;TCGA-55-8302-01A;TCGA-4B-A93V-01A;TCGA-97-A4M2-01A;TCGA-49-6742-01A;TCGA-55-7907-01A;TCGA-86-8359-01A;TCGA-05-4250-01A;TCGA-55-8089-01A;TCGA-05-4390-01A;TCGA-55-7726-01A;TCGA-73-7499-01A;TCGA-95-7567-01A;TCGA-44-2661-01A;TCGA-44-6145-01A;TCGA-67-6215-01A;TCGA-86-8669-01A;TCGA-78-7536-01A;TCGA-50-5044-01A;TCGA-97-8175-01A;TCGA-55-8614-01A;TCGA-73-4658-01A;TCGA-64-1680-01A;TCGA-64-1681-01A;TCGA-91-8499-01A;TCGA-05-4417-01A;TCGA-44-6145-01A;TCGA-MP-A5C7-01A;TCGA-55-8206-01A;TCGA-75-6206-01A;TCGA-55-6979-01A;TCGA-50-5932-01A;TCGA-50-7109-01A;TCGA-86-8280-01A;TCGA-44-3918-01A;TCGA-55-8301-01A;TCGA-91-6829-01A;TCGA-95-A4VN-01A;TCGA-95-7567-01A;TCGA-35-3615-01A;TCGA-MP-A4TE-01A;TCGA-53-7813-01A;TCGA-55-A48Z-01A;TCGA-78-8660-01A;TCGA-78-8660-01A;TCGA-55-7283-01A;TCGA-44-3918-01B;TCGA-78-7539-01A;TCGA-49-6745-01A;TCGA-05-4390-01A;TCGA-44-6774-01A;TCGA-62-A46V-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.373952655370193;8.751544059089099;10.052568050804153;10.971543553950772;9.436711542137214;9.961449694398196;10.318542809702723;9.124121311829189;10.095397022792556;9.681238411777803;11.30149619498255;9.13699111208023;10.220378327695228;10.460455896309636;10.471675214392045;11.836839359748716;8.280770770130603;9.066089190457772;10.360847084179664;11.449148645375436;11.191059214531656;10.080817527608328;10.851749041416058;9.461479447286155;10.524541715035848;10.014020470314934;11.622509454683335;10.651051691178928;10.360847084179664;8.994353436858859;10.4241662888181;8.266786540694902;10.31741261376487;10.080817527608328;9.64565843240871;12.017852331905962;10.020979938904212;10.73809225962049;8.854868383260236;9.807354922057604;11.389631339260522;10.80332391904149;11.31741261376487;9.978710459106358;11.51668494930961;11.449148645375436;10.096715154488535;8.92184093707449;8.507794640198696;9.936637939002573;11.332596057789214;11.332596057789214;10.535275376620802;9.828136484194108;12.34623669139025;10.825753832883112;8.280770770130603;9.905387005018133;9.459431618637296;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
12.409125710465316;11.81177605532666;11.558898981146704;11.73259143596501;10.566054038171092;10.967946705812707;11.188588845707349;12.239896822445862;11.349281228817452;11.719816603018126;11.939211882666395;10.427312844134963;11.458406613236534;11.328674927327947;12.61677855400014;12.164906926675688;11.040289721025715;10.225207436943505;12.016460104979208;11.897845456005513;11.66266837551754;11.531868775177552;12.214015491410844;11.726218159332198;12.151016538892248;9.550746785383245;11.347621368568134;10.405141463136344;11.174301544467632;10.166163082646111;11.730894646541673;11.328113894833656;11.127994320976391;11.531868775177552;11.746934136372298;12.65530710151048;10.658211482751796;11.113742166049189;12.490850876740298;11.50084187955693;11.96000193206808;11.63390340934852;11.598517810612622;11.47826403158172;11.897845456005513;11.897845456005513;11.677719641641009;11.60130652612184;10.414685235807214;11.690871009292314;11.407267764244732;11.407267764244732;11.642954223480332;10.658211482751796;12.502583213553354;11.567480801143043;11.040289721025715;10.907641803665529;10.632995197142955;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
9.623881490013458;9.951284714966972;11.272046524389935;10.46352437327118;10.31628153174622;10.036173612553483;10.826548487290914;11.232420927176076;9.4797802640291;11.178664851006472;10.406205005418856;9.442943495848729;8.479780264029099;10.394462694610317;10.460455896309636;10.219168520462162;9.61654884377899;9.250298417906333;10.715961990255144;10.570804437724496;9.562242424221072;9.691743519171276;11.18239435340453;9.810571634741146;11.090112419664289;10.945443836377912;11.219773550892874;9.86418614465428;9.78953364497036;8.734709620225837;10.29117069932186;10.96650545190574;9.562242424221072;9.691743519171276;10.243173983472952;10.346513733165636;9.377210530388552;9.14974711950468;10.48683502156305;10.53430288245463;10.129283016944967;9.752380646552892;10.178664851006472;9.269126679149418;10.767356854125683;10.570804437724496;11.072802534544207;10.68650052718322;9.092757140919852;10.935901682267588;10.485829308701904;10.485829308701904;9.807354922057604;7.366322214245816;11.295768934420508;9.689997971419446;9.61654884377899;8.870364719583405;10.252665432450248;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
12.915505962231933;12.95746484680521;13.011576703176177;13.337900602860929;12.984952427732368;13.033595068451708;13.392719904310423;13.327271936805156;13.500094949671809;12.357002092264985;13.39473062943157;12.65530710151048;12.795227966028678;12.4186432493759;14.005975356500382;14.260405033553711;12.230921088137896;11.959277505720502;13.226261653315504;13.907078434296483;13.30049556424774;13.002815015607052;14.003342220086113;12.556745526004686;13.8530170875767;11.77272694923985;13.6373041221062;12.13859179463752;12.87209768680786;12.233619676759702;13.136029849385553;12.385323176175872;12.61401961443572;13.002815015607052;13.153393693888615;13.67672843923796;12.423378576518491;13.13410540040181;13.0744760007345;12.90613899619538;13.339432495996776;13.90383478419613;13.474212937193943;12.844901876019785;13.68540583478614;13.907078434296483;13.110483309816226;12.9947069952581;11.4993476328766;13.188125180255538;13.1879705919842;13.1879705919842;12.931845540183671;11.86418614465428;13.943155804939336;13.464035152189911;12.230921088137896;12.117967703717133;12.451468712947358;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.483311954999351;9.306061689428342;12.762382038710392;11.948732239819616;12.774375272802065;11.585432051592962;11.256208688527389;12.65127597334664;11.683433292835405;12.473452088952232;12.658657792126084;11.020979938904212;10.386940245324311;11.4797802640291;11.348728154231075;12.28424574982967;10.7279204545632;11.06204613772049;11.984062369686436;13.137951734715358;11.65150022065274;12.174613647235942;12.183015000882756;11.272046524389935;12.445273555640638;10.887220615468385;12.576720525080246;12.436711542137214;10.918117851031772;10.73978060977326;12.279900715802762;8.689997971419446;11.342630298678408;12.174613647235942;12.625252221746871;13.188897873242189;12.169925001442312;11.133784409179908;11.328113894833656;11.901621158346112;12.481547190203289;11.805139264316736;12.244958393151132;11.29920801838728;12.591989767615123;13.137951734715358;12.95183108688825;11.38586240064146;10.348728154231075;12.62844554013718;11.29978040285854;11.29978040285854;11.99116750614001;11.14338321398982;12.904258282800518;11.718104713121756;10.7279204545632;10.400879436282183;10.98299357469431;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
8.098032082960527;7.727920454563199;8.434628227636725;8.144658242831882;7.159871336778389;7.60733031374961;7.6293566200796095;9.118941072723509;7.787902559391432;8.651051691178928;8.51175265376738;7.357552004618084;6.807354922057604;6.20945336562895;7.108524456778169;7.599912842187128;7.400879436282184;5.321928094887363;8.569855608330947;8.842350343413807;8.968666793195208;6.426264754702098;8.326429487122303;7.74819284958946;8.794415866350105;7.3750394313469245;9.124121311829189;7.321928094887363;7.159871336778389;7.954196310386875;8.194756854422248;7.707359132080882;6.794415866350106;6.426264754702098;8.59245703726808;9.068778277985412;6.643856189774724;7.900866807980749;7.78135971352466;7.044394119358453;8.60733031374961;8.08214904135387;9.169925001442312;7.434628227636725;8.388017285345136;8.842350343413807;9.092757140919852;8.897845456005511;7.787902559391432;8.179909090014934;8.134426320220927;8.134426320220927;8.405141463136344;7.954196310386875;10.384783750093352;7.129283016944966;7.400879436282184;6.339850002884624;7.761551232444479;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
10.698704666770343;9.627533884472792;10.370687406807216;10.987974524296153;9.81698362325538;10.34207466799914;10.395534135462302;8.721099188707186;9.357552004618084;10.65642486327778;11.083479327331842;10.414685235807214;9.567956075415466;8.854868383260236;9.535275376620802;11.530893981193922;8.721099188707186;8.897845456005511;9.975847968006784;10.619302955415687;10.732167425663384;10.41679752760606;10.672425341971495;9.76983784362944;9.968666793195208;8.169925001442312;9.961449694398196;9.594324603924848;9.715961990255144;7.584962500721156;10.547858506058416;10.287712379549449;10.265615046484458;10.41679752760606;9.758223214726724;12.18766136573912;9.06339508128851;10.122827994807666;10.705632387361415;9.86727873970966;11.183015000882756;10.778487861222372;11.358651200892886;9.5980525001616;10.395534135462302;10.619302955415687;9.544964432789238;9.157346935362844;10.075479149488016;10.071462362556623;9.712527000439824;9.712527000439824;9.236014191900084;9.936637939002573;11.714245517666123;10.154818109052105;8.721099188707186;9.276124405274238;9.428360172704291;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.1331422124006;11.285980105928212;11.283088353024002;11.113742166049189;10.977279923499916;10.782179193831208;11.7657004876511;11.859922972861758;11.032734528586714;10.488844346457336;11.750288267591651;10.513727595952435;10.040289721025715;11.002815015607052;11.558898981146704;11.308339030139408;10.698704666770343;10.01262453886506;11.94800213097767;11.863411958941638;11.588714635582264;10.678600139099458;11.690434556395054;10.948367231584678;12.3063465536885;9.560332834212442;11.685624839726357;11.643405277115674;10.513727595952435;11.121533517340032;11.217351905270334;11.41679752760606;10.353146825498085;10.678600139099458;12.379649117760035;12.338736382573916;11.09077405464075;10.478769619475765;12.257093144491057;11.618385502258606;12.368233611380942;11.204876767603992;11.354800344350595;11.179909090014934;11.172427508645482;11.863411958941638;12.880922710586542;11.38747886584238;10.318542809702723;11.29117069932186;11.08214904135387;11.08214904135387;11.5473765634981;9.278449458220482;12.08115052127187;10.227615943414223;10.698704666770343;10.060695931687556;11.987264012072538;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
10.63390340934852;11.282509306240836;11.675074920385445;11.530893981193922;11.371232128369622;12.840581250560753;12.415477707697994;12.518898992777316;11.482807956726669;11.363587246524578;11.145295334933598;9.319672120946995;10.240791332161956;10.754052367528924;12.797864137333749;13.084310133597755;11.675074920385445;11.626165319904498;12.218865910069676;12.629128904028171;12.546412195119352;11.318542809702723;12.3009244909763;10.89178370321831;13.78269113274609;10.646558710154547;12.844509626142193;11.73047013718422;11.766114757586722;11.014020470314934;12.586370695113963;12.537218400538595;11.57601187420678;11.318542809702723;10.977995368612962;11.965423565810127;10.506803437795648;11.766114757586722;11.210671343785622;12.222493052246469;11.921469060531413;12.955377469600856;11.829326335841666;12.639566818681828;11.692179576312538;12.629128904028171;12.428883552010191;11.997532347526366;10.674192268145683;11.7047682393626;11.349834091457248;11.349834091457248;11.099347810403192;11.545447181678094;11.877284133523196;12.049848549450562;11.675074920385445;11.075479149488016;10.52061868055628;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
11.66266837551754;10.224001674198105;11.62844554013718;11.693486957499324;11.21006248324023;9.94104760634058;10.15608307628868;11.004922678569043;10.355351096424812;10.098032082960527;11.495355392235982;8.848622940429339;10.390168956200185;10.82097669262124;11.004220466318197;12.687813062564931;9.722807531169549;9.749869427396844;11.392854039872873;11.243769031961852;11.790755750118311;10.698704666770343;12.374224426123732;10.569855608330949;11.526010107061737;8.727920454563199;11.026523442519766;10.214319120800766;10.842350343413807;9.047123912114026;11.543515216152167;8.845490050944376;10.977995368612962;10.698704666770343;11.502831804066744;13.042172353174928;10.894817763307945;10.588714635582264;10.885696373339394;10.688250309133178;12.136350341454156;11.239598529249124;11.75112558336727;10.555547771647063;10.886458695703706;11.243769031961852;10.947636937951827;10.884170519108435;9.566054038171092;11.660441650209172;10.559377090526684;10.559377090526684;12.205487820150566;10.189824558880018;11.646108641506103;10.756556322524087;9.722807531169549;10.215532999745657;11.155450731312138;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
