TCGA-55-8089-01A;TCGA-49-4490-01A;TCGA-55-6543-01A;TCGA-91-8496-01A;TCGA-50-5933-01A;TCGA-49-4501-01A;TCGA-55-8207-01A;TCGA-55-8621-01A;TCGA-05-5428-01A;TCGA-50-5068-01A;TCGA-55-8301-01A;TCGA-55-7576-01A;TCGA-50-6590-01A;TCGA-62-A470-01A;TCGA-05-4397-01A;TCGA-50-5049-01A;TCGA-44-7671-01A;TCGA-78-7536-01A;TCGA-49-4486-01A;TCGA-86-8075-01A;TCGA-55-8299-01A;TCGA-05-4390-01A;TCGA-75-6212-01A;TCGA-MN-A4N1-01A;TCGA-86-8279-01A;TCGA-J2-A4AG-01A;TCGA-95-A4VK-01A;TCGA-44-3918-01B;TCGA-MN-A4N5-01A;TCGA-78-7158-01A;TCGA-55-6975-01A;TCGA-86-A4P7-01A;TCGA-05-4417-01A;TCGA-55-7903-01A;TCGA-50-5049-01A;TCGA-64-5778-01A;TCGA-49-4510-01A;TCGA-78-7542-01A;TCGA-97-7937-01A;TCGA-38-7271-01A;TCGA-62-A46R-01A;TCGA-55-7903-01A;TCGA-83-5908-01A;TCGA-35-4122-01A;TCGA-78-7149-01A;TCGA-86-8280-01A;TCGA-50-5072-01A;TCGA-67-3772-01A;TCGA-44-7669-01A;TCGA-55-8513-01A;TCGA-44-3918-01B;TCGA-MP-A4TC-01A;TCGA-44-6774-01A;TCGA-05-4249-01A;TCGA-49-6745-01A;TCGA-05-4430-01A;TCGA-69-7974-01A;TCGA-44-8119-01A;TCGA-62-8397-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
17.26122263532949;12.037546953962178;12.869979332899964;12.066089190457772;14.705902327495217;14.60738811287387;14.060695931687556;12.26795708440284;10.393390457443989;9.83289001416474;13.15212636534252;13.74188827273525;13.947362982504432;9.929258408636972;11.654636028527968;10.722807531169549;12.52943055414615;13.340545579312394;11.710806433699352;14.650939537018582;12.700222950799256;12.422064766172811;13.221738149272364;13.505687520472335;13.800899899920305;12.496853777388042;11.734709620225836;12.519144787997414;12.943613701614042;12.853114583440288;11.448116305409464;13.07347215397646;12.461990950585571;12.862056133469462;10.722807531169549;11.978710459106358;12.464290473850768;14.491164145158546;13.723234300893376;11.66266837551754;14.69582638996286;12.862056133469462;13.92731501080895;10.800090987624994;10.8193807908646;13.999823879015723;12.340684654363438;12.365228849251544;12.606636543579526;11.4542992936199;12.519144787997414;12.925925264972856;11.07347215397646;13.728133100306216;13.343324536236144;12.347898144596012;13.385727613418409;11.14974711950468;13.3297963382207;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
11.570330101030798;3.906890595608519;7.857980995127572;8.483815777264256;7.569855608330948;10.131856960608792;9.177419537989236;6.6293566200796095;6.94251450533924;6.321928094887363;12.230320715661112;9.221587121264806;12.059344460824423;6.614709844115208;14.463652084955491;8.219168520462162;7.94251450533924;10.862637357558794;8.383704292474052;11.773551346428505;6.714245517666122;6.727920454563199;7.139551352398794;8.430452551665532;9.68650052718322;8.022367813028454;5.727920454563199;5.584962500721156;11.36796070964157;9.283088353024002;6.9886846867721655;7.569855608330948;6.9886846867721655;8.800899899920305;8.219168520462162;13.558540295103114;8.266786540694902;4.700439718141092;7.523561956057013;6.727920454563199;7.076815597050831;8.800899899920305;11.088125692188209;6.266786540694901;10.382624026574916;7.294620748891627;5.392317422778761;5.78135971352466;10.985130373466898;5.0;5.584962500721156;12.888172449665932;7.60733031374961;10.007027266893967;9.41574176829009;10.461479447286155;11.032734528586714;8.491853096329674;7.247927513443585;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
11.13827180017222;9.111135670234708;9.665335917185176;8.294620748891628;12.930737337562888;10.406205005418856;13.872771056734152;10.701306461958623;8.7714894695006;8.285402218862249;9.469641817239516;11.59245703726808;10.632995197142955;9.469641817239516;8.550746785383243;9.310612781659527;9.987264012072538;7.499845887083206;8.159871336778389;11.788718332690458;10.068778277985412;8.312882955284355;9.60177078840771;11.042343379793692;9.92481250360578;10.17617314910749;11.29920801838728;11.487840033823051;10.181152256865566;11.54978466794786;10.414685235807214;11.33706433868474;9.86418614465428;12.290594888082572;9.310612781659527;10.0566377151132;11.33427328530719;12.14051027236822;10.059344460824423;10.153552031708111;13.174457604291558;12.290594888082572;11.231821178657404;9.558420713268664;8.31741261376487;10.63662462054365;10.787086324551616;9.487840033823051;10.969386521342283;9.800899899920305;11.487840033823051;11.149111990706889;9.862637357558794;11.964701857420447;10.584022940257542;10.50382573799575;13.050868963290736;12.835458318236594;9.375039431346924;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
5.285402218862249;4.954196310386875;2.584962500721156;3.0;6.491853096329675;7.851749041416057;5.321928094887363;7.539158811108031;2.0;3.4594316186372973;7.948367231584678;4.584962500721156;4.700439718141092;1.584962500721156;3.169925001442312;5.321928094887363;4.392317422778761;4.392317422778761;3.700439718141092;7.339850002884624;6.727920454563199;4.807354922057604;5.554588851677638;5.285402218862249;7.2384047393250786;8.487840033823051;3.169925001442312;6.426264754702098;6.3750394313469245;2.584962500721156;4.459431618637297;4.584962500721156;3.700439718141092;5.614709844115208;5.321928094887363;4.857980995127572;5.930737337562887;4.643856189774724;5.169925001442312;4.087462841250339;2.807354922057604;5.614709844115208;5.807354922057604;4.700439718141092;1.0;6.0;5.954196310386875;4.0;5.129283016944966;3.169925001442312;6.426264754702098;6.7414669864011465;6.442943495848728;4.247927513443585;6.768184324776926;7.2384047393250786;4.807354922057604;9.826548487290914;2.0;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.811374693509942;9.672425341971495;10.283088353024002;9.79603960882977;10.733862719678545;11.773551346428505;11.452241240430816;10.31628153174622;9.823367240046236;8.7714894695006;10.800899899920305;11.68255574108031;10.4231159101471;9.733015321685963;11.191059214531656;10.074141462752506;10.51175265376738;12.280480810318371;10.563196272216738;11.705632387361415;10.4542992936199;9.353146825498085;9.818582177480858;11.933321820732946;11.16427843830117;10.964340867792416;10.41256984680521;12.074810461160451;10.590587049915037;11.5980525001616;9.36194377373524;10.99435343685886;9.995767150877802;11.1357092861044;10.074141462752506;10.07815080773465;10.514714054138487;10.65642486327778;11.97513145692134;10.047123912114026;11.54882190845875;11.1357092861044;11.253256579781151;9.658211482751796;9.89633240390994;11.61378946447258;10.24555270625568;10.177419537989236;11.668884984266247;9.734709620225836;12.074810461160451;10.668884984266247;9.554588851677638;10.795227966028678;10.86573327085176;10.778898476008376;11.241387363998935;11.97656412341533;9.31741261376487;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
12.588480412829758;11.041659151637214;10.93737382019215;9.753216749178955;11.752798758435516;12.1901333218648;11.383704292474052;9.99859042974533;8.228818690495881;9.366322214245816;10.421012855779226;12.132178380915544;10.489847960439295;8.611024797307353;10.509775004326936;9.7632123668144;9.89026427702111;9.766528908598865;10.567956075415466;10.53818893205242;10.790348496751914;6.3750394313469245;11.29920801838728;11.17804232886482;9.826548487290914;10.049848549450562;11.010528105886484;9.60177078840771;11.946906274456396;10.159871336778387;9.39231742277876;10.075479149488016;8.584962500721156;13.596539203897333;9.7632123668144;10.97513145692134;11.945077995107816;12.644081593265676;5.754887502163468;8.577428828035748;9.978710459106358;13.596539203897333;12.270003253378444;12.71960272783563;10.174925682500678;10.273795599214264;10.839203788096944;10.991521846075695;10.646558710154547;9.705632387361415;9.60177078840771;11.280190792216906;10.004220466318197;11.85836959985474;12.204265456136843;8.977279923499916;13.665557989846414;12.654188473059545;8.519636252843213;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
5.882643049361842;4.954196310386875;9.364134655008051;5.426264754702098;6.357552004618084;7.507794640198696;7.400879436282184;6.459431618637297;4.0;4.954196310386875;11.015415052386688;5.392317422778761;5.554588851677638;11.122827994807666;9.08214904135387;6.285402218862249;7.20945336562895;14.753007768945244;6.857980995127572;7.577428828035749;7.636624620543649;10.367414751246828;7.894817763307944;3.584962500721156;5.0;5.643856189774724;5.78135971352466;4.321928094887363;7.787902559391432;5.392317422778761;6.569855608330948;6.066089190457772;9.12670447284319;4.392317422778761;6.285402218862249;5.129283016944966;6.9886846867721655;6.820178962415188;6.794415866350106;6.066089190457772;5.426264754702098;4.392317422778761;5.20945336562895;6.339850002884624;5.0;7.658211482751795;8.909893083770042;6.044394119358453;13.728133100306216;6.3750394313469245;4.321928094887363;5.321928094887363;7.266786540694901;8.948367231584678;5.523561956057013;7.189824558880018;7.554588851677638;13.183325224524612;3.700439718141092;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
11.451726268074506;7.417852514885898;8.888743248898258;8.139551352398794;9.20212382383046;10.749031382040204;9.76983784362944;10.287712379549449;6.894817763307944;9.147204924942228;10.542064542283445;9.99717948093762;9.80896417491926;7.159871336778389;8.584962500721156;10.814582465906277;9.60917873814198;9.746514321138465;10.4655664048094;9.407267764244732;10.554588851677638;7.918863237274595;10.152284842306582;6.700439718141092;9.513727595952435;10.075479149488016;9.845490050944376;10.147204924942228;9.221587121264806;8.430452551665532;8.233619676759702;10.203348002979762;9.91737207947684;8.930737337562887;10.814582465906277;9.579315937580017;9.252665432450248;8.50382573799575;7.813781191217037;11.666667840690357;9.134426320220928;8.930737337562887;11.448116305409464;9.121533517340032;9.571752643503546;10.77313920671969;8.467605550082997;9.184875342908285;10.157346935362844;10.381542951184583;10.147204924942228;8.554588851677638;8.144658242831882;11.409390936137704;9.84862294042934;10.27262978497637;11.079484783826816;9.632995197142955;6.459431618637297;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
6.845490050944375;5.643856189774724;4.906890595608519;3.700439718141092;6.066089190457772;7.434628227636725;7.0;7.20945336562895;3.4594316186372973;4.0;7.22881869049588;7.285402218862249;6.0;8.59245703726808;6.129283016944966;6.321928094887363;7.044394119358453;5.906890595608519;4.643856189774724;6.832890014164741;6.6293566200796095;5.930737337562887;4.857980995127572;8.174925682500678;5.491853096329675;6.754887502163468;5.807354922057604;7.044394119358453;6.266786540694901;6.0;6.727920454563199;6.599912842187128;7.0;5.285402218862249;6.321928094887363;5.321928094887363;6.3750394313469245;5.523561956057013;4.700439718141092;6.6293566200796095;5.129283016944966;5.285402218862249;7.108524456778169;5.554588851677638;5.459431618637297;7.159871336778389;5.321928094887363;4.700439718141092;12.715318552331349;4.321928094887363;7.044394119358453;5.832890014164741;6.044394119358453;4.643856189774724;6.321928094887363;6.129283016944966;5.882643049361842;9.118941072723509;3.906890595608519;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.589300026152635;13.193063279130408;14.091600671887274;12.722167139781853;13.568906154502084;14.999823879015723;14.4578938373147;13.843037738538694;12.136029849385553;11.60177078840771;13.73375682214549;14.919654788415016;13.21204034123855;12.847448903982432;14.913590683673352;13.35974956032233;15.263415927557215;15.400679344507624;14.601074338941668;15.094655044127212;14.619761463298424;13.737775473882884;13.278013796118156;13.597936149095696;15.198867044764722;13.887220615468385;14.503639427536282;12.506555530751324;14.446114042143224;13.977458818043004;12.48708634027127;13.965423565810127;13.902375114486023;14.147522944350744;13.35974956032233;13.299494239009364;14.757546272030304;14.691470916513603;14.03771852975365;13.5302844003166;13.437492010125352;14.147522944350744;13.942147920394849;13.025485656808389;14.044991703040257;14.366458826626095;14.230095511554056;13.858466734683317;14.30727197426801;13.559496593118666;12.506555530751324;13.705200378063116;13.08381170725288;15.050443878564808;14.04524773457825;14.411378576003267;15.159753104084055;15.62625089323501;11.725366257895642;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
12.68013971776317;9.81698362325538;11.698270577692032;11.42574042431621;12.203653885529596;12.146886835415884;12.010877723007034;11.321364432039449;10.366322214245816;10.78463484555752;12.106890045092218;12.094077685671904;11.563672959827514;9.957102041562289;12.960545013211664;11.44190670454224;12.091765938516804;12.208843990734614;11.37937836707126;12.166163082646111;12.065416134676548;10.891024190149498;12.111461739857722;11.127349541059118;12.238106137432077;10.854089179870574;11.145932145820517;9.905387005018133;11.918490592292311;11.723234300893376;11.414685235807214;11.86379910372885;11.116343961237469;11.390706372872774;11.44190670454224;11.098032082960527;11.932214751968385;12.79603960882977;11.449664538476192;11.007027266893967;11.96974625081451;11.390706372872774;12.773963368433558;11.959639764364184;11.52061868055628;12.335390354693924;11.760304125286382;11.51224664282918;12.56652978262417;10.768184324776929;9.905387005018133;11.7553048882624;10.148476582178278;12.224001674198105;11.79685079526716;12.178353623512892;12.323617763291578;12.958915156091347;11.2940463132715;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
14.098278873274609;11.314016703901355;12.819181178959626;11.957102041562289;13.560691074923025;13.622623840811512;13.877859256130328;12.924070185585345;11.807354922057604;12.194141238863136;13.031356596255709;14.40832974076739;12.96650545190574;12.084144010615145;14.371436345942458;13.105090051046009;14.041402482392792;15.14414039826136;13.216291155757055;13.75227609964601;13.597237845577276;12.774787059601174;11.97477306788934;13.445402893131504;13.85671730636763;12.73640193131829;12.83289001416474;13.626735712922205;13.55877942904049;13.619990662606378;12.825952537523726;13.008078410868256;13.276560638218411;13.578490630869627;13.105090051046009;12.733227217851562;14.207853207234328;14.62176572370497;14.453270634010623;12.282219695672588;13.618614920250804;13.578490630869627;13.40101281538281;12.32558654521057;13.553989202871929;13.199058823653022;13.621021609124346;12.976743106734322;14.090691366860764;12.2404932238768;13.626735712922205;12.849991443179317;12.617926556798752;13.857592285697526;13.414024509878152;13.780949798749663;13.976474623428274;14.494105548061054;11.524541715035848;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
5.807354922057604;2.584962500721156;6.169925001442312;4.169925001442312;2.584962500721156;5.087462841250339;5.20945336562895;5.087462841250339;2.321928094887362;3.4594316186372973;4.169925001442312;5.614709844115208;3.321928094887362;4.392317422778761;9.857980995127573;5.044394119358453;3.0;2.0;3.906890595608519;5.129283016944966;4.807354922057604;5.392317422778761;4.807354922057604;2.584962500721156;3.169925001442312;4.087462841250339;3.807354922057604;8.224001674198105;5.643856189774724;4.584962500721156;3.0;6.554588851677638;3.584962500721156;5.20945336562895;5.044394119358453;2.584962500721156;3.0;2.321928094887362;1.0;4.247927513443585;2.807354922057604;5.20945336562895;3.321928094887362;5.672425341971495;3.0;4.700439718141092;4.087462841250339;3.0;4.087462841250339;9.068778277985412;8.224001674198105;5.523561956057013;1.0;4.954196310386875;4.459431618637297;3.0;4.857980995127572;1.584962500721156;2.807354922057604;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
