TCGA-50-6590-01A;TCGA-67-3771-01A;TCGA-62-A46O-01A;TCGA-55-6968-01A;TCGA-49-4505-01A;TCGA-J2-8192-01A;TCGA-75-6207-01A;TCGA-O1-A52J-01A;TCGA-55-5899-01A;TCGA-55-7815-01A;TCGA-97-A4M2-01A;TCGA-MP-A4T8-01A;TCGA-64-5815-01A;TCGA-44-6775-01C;TCGA-55-8510-01A;TCGA-97-8552-01A;TCGA-75-6214-01A;TCGA-44-3917-01A;TCGA-49-AARO-01A;TCGA-49-AARR-01A;TCGA-73-4675-01A;TCGA-55-8090-01A;TCGA-55-A492-01A;TCGA-55-6970-01A;TCGA-91-A4BC-01A;TCGA-91-6848-01A;TCGA-73-4666-01A;TCGA-86-8279-01A;TCGA-38-4632-01A;TCGA-44-5645-01B;TCGA-NJ-A4YQ-01A;TCGA-86-8279-01A;TCGA-05-4398-01A;TCGA-55-6984-01A;TCGA-MP-A4SY-01A;TCGA-75-6212-01A;TCGA-05-4433-01A;TCGA-55-8208-01A;TCGA-44-7662-01A;TCGA-78-8660-01A;TCGA-99-AA5R-01A;TCGA-44-6776-01A;TCGA-50-5933-01A;TCGA-55-7910-01A;TCGA-55-7724-01A;TCGA-44-7672-01A;TCGA-69-7979-01A;TCGA-35-4122-01A;TCGA-44-2662-01B;TCGA-05-4417-01A;TCGA-78-7536-01A;TCGA-97-8174-01A;TCGA-55-7724-01A;TCGA-75-5146-01A;TCGA-55-7815-01A;TCGA-49-6744-01A;TCGA-49-AARO-01A;TCGA-97-A4M2-01A;TCGA-86-6851-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
13.947362982504432;10.722807531169549;13.119589620741122;9.375039431346924;14.391847719033478;15.011576703176177;14.307770031890705;13.61712305076802;11.650154213675094;10.026523442519766;11.913263430628762;11.693486957499324;11.94104760634058;13.531259606127044;12.453785055496157;12.545205827425605;16.07631457428459;13.167418145831736;12.82356627364535;12.24347153839633;12.66200071871848;14.200208961930477;9.834471049984222;12.238703279427725;10.122827994807666;12.037203741151972;13.747353829478062;13.800899899920305;12.022367813028454;13.450309145537936;10.546894459887636;13.800899899920305;15.449600061926343;10.945443836377912;12.698921662339812;13.221738149272364;11.446566409066069;11.403012023574997;13.702605602110248;10.982280604558284;12.026523442519766;11.5473765634981;14.705902327495217;10.59618975614441;12.669992279616398;12.833483105659584;13.080984034047532;10.800090987624994;11.530893981193922;12.461990950585571;13.340545579312394;12.957283455588415;12.669992279616398;10.285402218862249;10.026523442519766;12.511505595792482;12.82356627364535;11.913263430628762;13.588363287192117;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
12.059344460824423;9.800899899920305;3.700439718141092;12.058330026205653;11.772314573921651;6.857980995127572;9.689997971419446;11.016111838220512;5.930737337562887;3.700439718141092;8.076815597050832;8.994353436858859;6.523561956057013;8.731319031025064;11.07815080773465;8.194756854422248;4.459431618637297;3.169925001442312;10.428360172704291;7.330916878114617;10.24198314969433;6.614709844115208;10.993646060016596;7.417852514885898;7.643856189774724;11.897089128312755;12.774787059601174;9.68650052718322;8.599912842187127;8.471675214392045;9.057991722759176;9.68650052718322;9.22881869049588;10.225207436943505;9.955649907528374;7.139551352398794;10.78135971352466;12.109177703355275;11.785043714779723;10.468624042918018;7.339850002884624;7.714245517666122;7.569855608330948;5.247927513443585;7.94251450533924;9.419960177847887;9.73640193131829;6.266786540694901;8.344295907915816;6.9886846867721655;10.862637357558794;9.030667136246942;7.94251450533924;9.240791332161956;3.700439718141092;9.23840473932508;10.428360172704291;8.076815597050832;7.219168520462161;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.632995197142955;7.483815777264256;8.92481250360578;7.672425341971495;11.568906154502084;11.838022058304546;12.592924155627635;11.823367240046236;10.419960177847887;9.269126679149418;10.403012023574997;9.618385502258606;10.469641817239516;10.768184324776929;11.106562940444883;10.158609688214478;11.667998535672528;9.746514321138465;11.080151309614088;9.874981347653774;10.336506559810257;11.347621368568134;9.057991722759176;10.546894459887636;9.157346935362844;11.884170519108435;12.75446999527562;9.92481250360578;11.121533517340032;10.314016703901355;9.926295994781112;9.92481250360578;12.911017407796985;10.980139577639155;10.93147623388679;9.60177078840771;11.65284497300198;10.46454575033394;11.448116305409464;9.91139198784346;10.560332834212442;8.717676423066395;12.930737337562888;7.651051691178928;9.812177305514448;10.731319031025064;10.41574176829009;9.558420713268664;11.838022058304546;9.86418614465428;7.499845887083206;11.46352437327118;9.812177305514448;8.422064766172813;9.269126679149418;10.497851836951115;11.080151309614088;10.403012023574997;11.554109152574004;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.700439718141092;7.787902559391432;4.169925001442312;9.527477006060396;4.857980995127572;7.2384047393250786;2.807354922057604;9.422064766172811;5.554588851677638;5.392317422778761;4.584962500721156;7.257387842692652;7.400879436282184;4.459431618637297;6.459431618637297;4.459431618637297;4.087462841250339;4.087462841250339;7.851749041416057;4.169925001442312;5.554588851677638;6.339850002884624;3.807354922057604;4.807354922057604;7.539158811108031;6.672425341971495;5.523561956057013;7.2384047393250786;6.022367813028454;4.087462841250339;5.20945336562895;7.2384047393250786;9.326429487122304;3.807354922057604;7.129283016944966;5.554588851677638;1.584962500721156;6.169925001442312;6.523561956057013;4.321928094887363;4.0;0.0;6.491853096329675;4.523561956057013;3.0;7.727920454563199;7.569855608330948;4.700439718141092;5.247927513443585;3.700439718141092;4.392317422778761;5.906890595608519;3.0;3.321928094887362;5.392317422778761;5.285402218862249;7.851749041416057;4.584962500721156;6.066089190457772;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.4231159101471;10.095397022792556;10.545929769085468;10.566054038171092;11.197216693110052;11.597587039586216;11.485829308701904;10.642051692927977;9.894817763307945;9.821773981970567;10.453270634010623;10.44190670454224;9.620219825507489;11.834866038362016;9.885696373339394;10.462502272597265;10.744833837499543;10.92035285541508;10.368506461507693;10.296916206879288;11.339293300180094;11.30435132166324;10.140829770773;10.918117851031772;10.30720080914081;9.663558104217271;11.899356922923111;11.16427843830117;9.26209484537018;12.089450481115907;9.85642552862553;11.16427843830117;12.040632200562252;9.346513733165636;10.323054760341646;9.818582177480858;9.768184324776929;10.388017285345136;10.859534786382651;10.03342300153745;10.61378946447258;9.86418614465428;10.733862719678545;10.82097669262124;10.17367713630342;10.298062567719017;11.184875342908285;9.658211482751796;11.226412192788786;9.995767150877802;12.280480810318371;11.558898981146704;10.17367713630342;9.749869427396844;9.821773981970567;10.682994583681683;10.368506461507693;10.453270634010623;11.672425341971495;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
10.489847960439295;11.1357092861044;7.098032082960526;8.813781191217037;12.70714340198091;12.975489756945754;10.1357092861044;8.854868383260236;6.22881869049588;8.479780264029099;9.236014191900084;10.753216749178955;10.608254821977908;8.927777962082342;8.930737337562887;9.13699111208023;13.363039630256514;6.149747119504682;12.973697366305352;9.821773981970567;11.99435343685886;14.112683845005677;9.250298417906333;10.640244936222343;6.426264754702098;7.417852514885898;8.81698362325538;9.826548487290914;10.381542951184583;9.03342300153745;8.071462362556623;9.826548487290914;13.069114061773938;10.879583249612784;12.967226258835993;11.29920801838728;11.025831668332026;9.558420713268664;11.189824558880018;7.22881869049588;8.154818109052105;9.794415866350104;11.752798758435516;9.57553924683453;10.101975670949232;9.79603960882977;9.34207466799914;12.71960272783563;9.527477006060396;8.584962500721156;9.766528908598865;10.236014191900084;10.101975670949232;11.31741261376487;8.479780264029099;9.842350343413807;12.973697366305352;9.236014191900084;11.183015000882756;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
5.554588851677638;5.672425341971495;5.0;11.265615046484458;6.491853096329675;7.392317422778761;4.807354922057604;5.523561956057013;11.213104219641906;4.643856189774724;6.599912842187128;7.011227255423254;5.129283016944966;6.3750394313469245;5.700439718141092;8.90388184573618;6.584962500721156;5.044394119358453;5.700439718141092;7.700439718141092;10.183635381473218;6.044394119358453;7.658211482751795;7.888743248898259;8.599912842187127;5.357552004618084;5.523561956057013;5.0;4.459431618637297;7.087462841250339;4.906890595608519;5.0;7.05528243550119;4.247927513443585;6.6865005271832185;7.894817763307944;4.321928094887363;5.857980995127572;6.965784284662087;4.247927513443585;6.426264754702098;5.20945336562895;6.357552004618084;10.802516365121225;3.700439718141092;6.22881869049588;5.554588851677638;6.339850002884624;4.523561956057013;9.12670447284319;14.753007768945244;8.087462841250339;3.700439718141092;8.076815597050832;4.643856189774724;6.392317422778761;5.700439718141092;6.599912842187128;12.0003521774803;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
9.80896417491926;9.590587049915037;6.129283016944966;9.714245517666123;10.63390340934852;10.561287945164828;8.0;9.08746284125034;8.199672344836364;9.469641817239516;9.823367240046236;7.03342300153745;8.813781191217037;10.147204924942228;9.759888183221834;9.457380879072534;7.149747119504682;8.539158811108031;9.36194377373524;9.900866807980748;8.63662462054365;9.642051692927977;8.271463027904375;10.478769619475765;9.958552715431011;9.537218400538595;11.010528105886484;9.513727595952435;8.703903573444663;10.687375683437468;10.363039630256514;9.513727595952435;11.102631888854969;8.417852514885897;8.129283016944967;10.152284842306582;9.845490050944376;11.282509306240836;9.113742166049189;9.820178962415188;10.722807531169549;8.154818109052105;9.20212382383046;7.954196310386875;9.857980995127573;10.965784284662089;8.194756854422248;9.121533517340032;9.64565843240871;9.91737207947684;9.746514321138465;12.7795141791435;9.857980995127573;8.689997971419446;9.469641817239516;10.537218400538595;9.36194377373524;9.823367240046236;11.499845887083206;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
6.0;6.599912842187128;3.584962500721156;11.122827994807666;7.087462841250339;7.475733430966398;5.672425341971495;3.700439718141092;10.909143047339898;5.954196310386875;6.7414669864011465;5.491853096329675;5.247927513443585;7.266786540694901;5.087462841250339;5.247927513443585;5.977279923499917;5.20945336562895;5.392317422778761;6.022367813028454;5.554588851677638;5.554588851677638;4.584962500721156;5.954196310386875;7.321928094887363;9.533329732305834;6.022367813028454;5.491853096329675;3.169925001442312;6.882643049361842;5.584962500721156;5.491853096329675;5.930737337562887;3.807354922057604;5.672425341971495;4.857980995127572;5.20945336562895;6.599912842187128;6.6293566200796095;5.392317422778761;6.714245517666122;4.754887502163468;6.066089190457772;8.640244936222345;5.426264754702098;6.442943495848728;8.696967526234287;5.554588851677638;5.930737337562887;7.0;5.906890595608519;8.29920801838728;5.426264754702098;5.426264754702098;5.954196310386875;6.087462841250339;5.392317422778761;6.7414669864011465;8.74819284958946;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.21204034123855;13.483689838192037;13.249261626599845;12.762589665542569;14.599273620157868;15.193871824430088;13.339293300180094;14.39593572072332;13.23107114222726;13.90058382487332;13.971543553950772;13.867471806961992;13.10459875356437;12.889694079382084;13.215077914822828;13.454684851960144;14.235939423428617;13.603858121842803;13.08381170725288;13.924998023446696;15.230358246261416;14.233844331460146;13.469514634708393;14.664225040837929;12.823964258486738;12.622051819456376;14.88264304936184;15.198867044764722;12.679700005769249;12.719388820942084;13.184410482249875;15.198867044764722;15.230583409362628;13.032906677628253;14.242504260424534;13.278013796118156;13.40992124124968;14.18239435340453;14.253330456169058;13.31160642220515;13.46326891598129;14.19598729802851;13.568906154502084;13.693269142893206;12.76632184795396;13.964250606270138;14.898506917637286;13.025485656808389;12.362765744153958;13.902375114486023;15.400679344507624;15.788310503700918;12.76632184795396;13.713171684314805;13.90058382487332;14.21318018094459;13.08381170725288;13.971543553950772;14.840876250058946;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.563672959827514;11.306061689428342;11.627077840517394;12.188588845707349;12.27350423396216;12.31938987600021;11.7515440590891;11.788310503700918;11.066761932386909;10.542064542283445;11.290018846932618;11.461479447286155;11.199058823653022;9.672425341971495;10.963618617443972;11.068106475858771;11.795633844506778;10.375039431346924;10.849405100947758;10.954196310386877;12.381813295988316;12.513234113806051;10.850186837645774;12.233020426474496;10.988684686772164;11.281350514981035;12.660441650209172;12.238106137432077;11.55170826162069;10.240791332161956;11.437231901039478;12.238106137432077;12.934612328171395;11.279030136449649;11.59944798152872;12.111461739857722;11.347067657165873;11.632086412835182;12.345959596404112;11.692179576312538;11.040289721025715;10.915879378835774;12.203653885529596;12.297202882496904;11.028596777067108;11.701306461958623;11.808562029957525;11.959639764364184;9.88264304936184;11.116343961237469;12.208843990734614;12.263856019596082;11.028596777067108;10.823367240046236;10.542064542283445;11.641148597411233;10.849405100947758;11.290018846932618;12.372593033140744;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.96650545190574;13.131213905086272;13.69152544116604;13.78739246673651;13.559974504523746;14.169220388465725;13.237658118679688;12.04336911395769;13.61918830567264;13.162391328756906;12.83110927535702;13.615629636968098;12.45917543555203;12.892922223630592;12.171489577065657;12.30206767252652;14.597819788645507;13.252221912938362;12.119265383175788;12.830317129810208;13.666889708440255;14.027733249752831;12.630722162103838;14.604726953570896;12.51865315567339;13.096715154488535;13.406603631727876;13.85671730636763;12.409125710465316;12.885886991697456;13.381813295988316;13.85671730636763;13.936637939002573;12.71295682169755;12.919235786028349;11.97477306788934;13.294620748891628;13.302638923787551;14.063900610128892;12.616089313582115;12.544481522310791;12.599215495017718;13.560691074923025;12.838613044196972;12.735344469539005;13.530650179750014;14.000704269011246;12.32558654521057;12.6142497276894;13.276560638218411;15.14414039826136;14.228442939734313;12.735344469539005;12.554109152574004;13.162391328756906;12.965784284662089;12.119265383175788;12.83110927535702;13.86118385804952;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.321928094887362;4.459431618637297;3.0;5.129283016944966;5.0;6.539158811108031;3.584962500721156;4.459431618637297;5.614709844115208;2.807354922057604;5.129283016944966;3.4594316186372973;3.906890595608519;5.727920454563199;4.643856189774724;5.0;2.321928094887362;4.906890595608519;4.0;4.247927513443585;4.857980995127572;6.20945336562895;4.857980995127572;4.954196310386875;2.807354922057604;3.0;5.392317422778761;3.169925001442312;3.321928094887362;6.339850002884624;4.906890595608519;3.169925001442312;6.845490050944375;2.0;5.754887502163468;4.807354922057604;7.515699838284043;7.3750394313469245;4.857980995127572;4.700439718141092;4.0;3.700439718141092;2.584962500721156;2.0;4.247927513443585;5.977279923499917;3.807354922057604;5.672425341971495;6.087462841250339;3.584962500721156;2.0;4.584962500721156;4.247927513443585;3.807354922057604;2.807354922057604;3.700439718141092;4.0;5.129283016944966;3.906890595608519;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
