TCGA-M7-A720-01A;TCGA-ZG-A8QW-01A;TCGA-KK-A6E1-01A;TCGA-HC-8264-01B;TCGA-J9-A8CN-01A;TCGA-EJ-7325-01B;TCGA-V1-A8X3-01A;TCGA-TP-A8TV-01A;TCGA-EJ-A7NN-01A;TCGA-V1-A8MK-01A;TCGA-HC-7210-01A;TCGA-Y6-A9XI-01A;TCGA-EJ-A46G-01A;TCGA-VN-A88Q-01A;TCGA-EJ-A46B-01A;TCGA-EJ-5497-01A;TCGA-G9-6336-01A;TCGA-VP-A87B-01A;TCGA-HC-7742-01A;TCGA-G9-7525-01A;TCGA-FC-A8O0-01A;TCGA-HC-7740-01B;TCGA-V1-A8ML-01A;TCGA-G9-6371-01A;TCGA-EJ-AB27-01A;TCGA-EJ-5498-01A;TCGA-KK-A6E4-01A;TCGA-HC-8213-01A;TCGA-V1-A9OY-01A;TCGA-HC-7077-01A;TCGA-J9-A8CL-01A;TCGA-KK-A8IK-01A;TCGA-EJ-7789-01A;TCGA-G9-6365-01A;TCGA-EJ-A65D-01A;TCGA-G9-6343-01A;TCGA-V1-A9ZG-01A;TCGA-CH-5790-01A;TCGA-KK-A8IA-01A;TCGA-4L-AA1F-01A;TCGA-G9-6370-01A;TCGA-EJ-A7NG-01A;TCGA-YL-A8HM-01A;TCGA-EJ-A7NG-01A;TCGA-FC-7961-01A;TCGA-HC-A631-01A;TCGA-CH-5737-01A;TCGA-HC-A6AS-01A;TCGA-EJ-A65J-01A;TCGA-HC-A4ZV-01A;TCGA-EJ-A65J-01A;TCGA-KK-A8II-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
16.37754946966907;15.407898407081312;14.99227452959858;16.909447796669244;15.544209814115;14.374156488234764;15.94397991434374;15.066972099921824;14.725472773089376;15.538734569247922;16.592821986409415;15.400145630729186;14.439895798604494;15.091765938516804;15.441323181833882;15.559347213331945;15.158570243913212;14.79811736167591;16.0985050606492;15.5429713843781;15.163924793234836;13.442425193331609;15.362526051154266;16.565399633283693;16.514282561675007;15.29544609959108;15.389227995040692;16.023992530765643;14.876229146243356;16.152760168775398;15.814031637366591;15.240455956009605;16.191830338095308;16.142486034150647;15.665335917185176;15.368642867222434;15.82366578014888;15.489691191768983;15.371844694385857;15.3767358815799;16.024252315890976;15.587250119122231;15.369052007001388;15.587250119122231;15.756008953600752;15.553869243196068;16.06088588078364;15.958598025493384;16.347431054243;14.92174797692491;16.347431054243;15.880922710586542;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.707359132080883;8.985841937003341;8.46352437327118;7.434628227636725;7.330916878114617;7.665335917185176;9.491853096329674;6.94251450533924;9.3151495622563;9.76983784362944;9.011227255423254;7.794415866350106;8.280770770130603;8.51175265376738;8.823367240046235;9.383704292474052;9.63662462054365;9.283088353024002;9.060695931687556;8.829722735086058;9.741466986401146;11.04507705193494;8.087462841250339;9.118941072723509;11.51224664282918;8.78135971352466;7.400879436282184;8.31741261376487;9.319672120946995;8.861086905995395;8.194756854422248;5.357552004618084;7.169925001442312;10.411510988012072;7.60733031374961;8.603626344986193;7.599912842187128;8.573647187493322;7.948367231584678;9.08214904135387;9.116343961237469;9.579315937580017;8.204571144249204;9.579315937580017;8.366322214245816;7.417852514885898;9.41574176829009;9.603626344986193;7.303780748177103;8.854868383260236;7.303780748177103;7.930737337562887;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.626165319904498;10.86418614465428;11.570804437724496;12.184565452446156;9.887220615468385;10.565102078360312;11.85681455250301;11.181773438808808;11.618844301766652;11.473198383677529;12.465056167831175;11.399277924508969;11.183015000882756;12.158609688214478;11.064742764750257;12.561765263627708;11.43306376512207;11.047805554007589;12.248817059278505;12.06204613772049;11.463013413449692;11.664891669286089;11.359200485133632;12.101647450030766;12.475226777742266;12.036860446673046;11.450695771572915;11.828929827651486;11.358101707440849;12.6476832678862;11.296916206879288;11.541580659991167;12.26209484537018;12.167418145831736;10.274960472140602;11.075479149488016;12.055960234452296;12.228217442293436;12.456867738380344;12.309476353841106;11.778898476008376;11.65150022065274;11.726643921483994;11.65150022065274;12.31797782240712;12.04678297035635;12.242578689451346;10.73047013718422;13.002111776479852;10.29920801838728;13.002111776479852;12.595257481449035;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
13.890834249389446;11.79766152585376;9.88264304936184;11.642954223480332;9.84862294042934;12.302638923787551;11.257387842692651;9.381542951184583;11.84979602224561;12.635037871183252;11.881878707600446;10.5401280385821;10.198445041452365;11.162391328756906;12.698270577692032;11.394462694610317;13.24198314969433;10.07815080773465;11.703903573444665;11.56081046872794;14.068778277985412;9.885696373339394;11.57601187420678;11.611024797307351;14.286774322871413;12.513480875979049;11.39231742277876;9.845490050944376;12.412834440119273;9.60177078840771;11.394462694610317;9.116343961237469;9.129283016944967;12.997885127829113;9.768184324776929;12.072802534544207;12.70628015884916;10.386940245324311;10.487840033823051;12.703254733748146;14.277650643841742;13.71789058398728;10.406205005418856;13.71789058398728;11.795227966028678;9.473705749619416;11.525031345124;13.587894689529564;10.113742166049189;10.708221730038352;10.113742166049189;9.280770770130603;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.523424124072235;15.839228397177465;16.51745409953356;16.628288890312486;16.073869593510604;15.624567018674917;16.350300404570465;16.06350041440584;15.716578349097269;16.034519576680008;16.861838114052404;16.137111224895392;15.847864817832454;16.08727635953857;15.743230302491314;16.125635443746354;15.943041308058971;15.400679344507624;16.609943408588425;16.41106404876722;16.043198208900225;13.984329444761876;16.069449767427784;17.016122722829387;17.00210078564812;15.74115094089821;16.337883185633896;16.527965641133953;15.91974788353287;16.86402892180105;16.02762527248737;16.085161213782673;16.44422225847185;16.73077526590961;16.42135809842779;16.057039818780595;16.697456308462154;16.146668108176634;16.770831626399918;15.8764210195035;16.56200386365155;15.889052337547506;16.03105499804391;15.889052337547506;16.070267722842676;16.493026687089007;16.68104620071584;16.335390354693924;16.531548993498113;15.731955373771934;16.531548993498113;16.655530723155643;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.85739789170129;11.62159403901754;12.7300455028792;13.640244936222343;12.288000889707574;10.804131021183318;12.767356854125683;12.471675214392045;12.661332752795186;12.805743872151618;13.630039552656095;12.872482508106724;12.667998535672528;12.338736382573916;12.468369487109523;13.407798850221974;12.494355603532846;12.001408194392807;13.362902693704669;12.67926015971679;12.430713885791938;12.918117851031772;12.476746203939468;13.309618456283072;13.802718295983178;12.97692206785108;11.798471801101618;12.80755617685892;12.421275905290557;13.683981491740386;12.095397022792556;12.19567978549598;13.249557928724707;13.122180901259751;11.714674827308002;12.384513961398618;13.122180901259751;12.746724244025833;13.14338321398982;12.79340009848382;13.278304252137032;12.832494484336111;12.781974367389338;12.832494484336111;13.189052362190337;13.015066533230293;13.269126679149418;11.876516946565;13.168358727223886;11.98370619265935;13.168358727223886;13.175705475525929;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.174925682500678;8.584962500721156;9.005624549193879;10.33427328530719;8.303780748177102;8.344295907915816;9.308339030139408;8.434628227636725;9.59618975614441;9.005624549193879;10.667998535672528;8.741466986401146;10.166163082646111;8.339850002884624;8.813781191217037;8.741466986401146;8.94251450533924;9.887220615468385;10.105908508571158;9.092757140919852;8.83605035505807;8.59245703726808;9.859534786382651;9.280770770130603;10.184875342908285;8.727920454563199;8.129283016944967;7.294620748891627;8.851749041416058;8.442943495848729;8.936637939002571;9.73978060977326;10.226412192788786;9.749869427396844;9.038918989292302;8.721099188707186;10.243173983472952;8.252665432450248;8.936637939002571;10.726218159332198;9.400879436282183;9.364134655008051;8.997179480937621;9.364134655008051;9.436711542137214;8.467605550082997;9.428360172704291;9.428360172704291;10.047123912114026;9.581200581924955;10.047123912114026;7.700439718141092;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.628217680223434;10.81698362325538;12.376125389276174;13.030667136246942;11.79685079526716;10.356451970221755;12.674633661767269;12.244958393151132;12.728133100306216;12.312315746690109;13.526376971664067;12.741466986401146;12.552188759557149;13.03703210412353;12.019938156424796;13.181928692512578;12.000704269011246;12.323617763291578;12.956920604721088;11.798471801101618;12.160501747555688;13.287135186086704;12.027905996569883;12.997003015272806;13.341101799094083;12.817583288677616;10.635718120331047;11.92184093707449;12.057314877782703;12.962715295743376;12.257682480708766;11.738514532429267;13.328113894833656;12.433585441150496;10.728770849542665;11.372865060112588;12.862056133469462;13.00615072817031;12.91737207947684;12.459687756239548;13.00105627463478;12.52845411076479;12.162391328756906;12.52845411076479;12.131535468676343;11.034111146096592;12.885886991697456;10.260919533662904;12.682336269711378;11.911017407796985;12.682336269711378;13.052228393347402;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.37232095486726;9.971543553950772;10.950555897047511;11.797256217509783;10.022367813028454;9.493855449240822;11.140190703191836;10.25502856981873;11.201511344500146;11.154818109052105;11.81498293642679;11.25974326369078;10.712527000439824;11.675074920385445;10.794415866350104;11.787086324551616;10.835260918627489;10.121533517340032;11.700873155140265;11.004922678569043;11.12023787734196;11.140190703191836;10.777255315191924;11.403012023574997;11.850186837645774;11.517669388133813;10.14338321398982;10.909893083770042;10.875749351420056;11.42940674151398;10.83605035505807;10.337621901992508;11.381542951184583;11.445532219028312;10.436711542137214;10.25974326369078;11.448632567730552;11.544964432789238;11.287135186086704;10.99859042974533;11.71681946132995;11.321928094887362;10.450180247164754;11.321928094887362;11.20212382383046;11.611485943240922;11.216139556425135;10.117643101389092;11.60130652612184;10.622051819456376;11.60130652612184;11.51224664282918;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
13.473452088952232;11.891024190149498;12.21006248324023;12.822769974444292;12.522091068887065;12.237209960755022;11.620219825507489;11.843921051289035;12.531137741444716;12.146886835415884;12.393658591454772;12.409125710465316;13.03307880613062;12.47851684767645;12.29920801838728;12.7515440590891;12.101647450030766;11.505315356136236;12.248817059278505;12.771902080697716;11.827342704234116;11.270879295328784;11.939211882666395;12.592924155627635;13.095232171619331;12.637983303777853;12.073806847178492;12.161761743304677;12.67815995754276;12.439571196276454;12.156715144224702;12.60478485708642;11.55026580686874;12.877475866534429;11.78953364497036;12.08746284125034;12.989394499844732;12.171176797651771;12.528942415064895;13.450309145537936;13.637530551525307;13.04814625421956;12.526988205432009;13.04814625421956;12.795024983961389;12.54978466794786;12.851749041416058;12.83387836457737;12.725792271494155;12.92851837525789;12.725792271494155;12.283088353024002;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.44086916761087;9.390168956200185;7.087462841250339;5.882643049361842;6.475733430966398;9.240791332161956;8.758223214726724;6.94251450533924;8.422064766172813;7.845490050944375;9.786269627648466;8.20945336562895;7.774787059601174;9.91139198784346;7.285402218862249;9.483815777264256;7.894817763307944;7.636624620543649;8.339850002884624;7.475733430966398;6.339850002884624;4.247927513443585;6.357552004618084;8.879583249612784;10.527477006060396;8.266786540694902;8.092757140919852;8.939579214314692;9.539158811108033;9.337621901992508;9.169925001442312;4.584962500721156;6.491853096329675;7.98299357469431;6.9886846867721655;8.430452551665532;7.845490050944375;9.794415866350104;9.611024797307351;13.523316912312747;8.303780748177102;7.442943495848728;9.25974326369078;7.442943495848728;8.179909090014934;6.672425341971495;9.83605035505807;11.91026795581084;7.839203788096944;10.778077129535358;7.839203788096944;9.92035285541508;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.679480099505446;8.071462362556623;9.700439718141093;8.066089190457772;6.906890595608519;7.257387842692652;7.912889336229962;8.066089190457772;8.794415866350105;7.614709844115208;7.679480099505446;8.339850002884624;9.111135670234708;7.400879436282184;6.918863237274595;7.087462841250339;7.285402218862249;8.087462841250339;9.169925001442312;8.90388184573618;8.087462841250339;5.247927513443585;7.592457037268081;7.672425341971495;8.661778097771988;6.507794640198696;8.554588851677638;6.022367813028454;8.233619676759702;8.632995197142957;8.643856189774725;9.184875342908285;9.08214904135387;8.475733430966399;10.264442600226602;8.022367813028454;8.31741261376487;5.523561956057013;9.372865060112588;8.409390936137703;7.417852514885898;7.434628227636725;10.450180247164754;7.434628227636725;9.45532722030456;8.668884984266247;7.700439718141092;8.447083226209653;7.6293566200796095;9.23840473932508;7.6293566200796095;7.98299357469431;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.759888183221834;11.371232128369622;11.133784409179908;11.640696837570092;11.053247125912426;11.027214885159834;11.019590728357882;10.952741247186488;11.85914649542596;11.370687406807216;11.667998535672528;11.152918576136624;11.194756854422248;10.757390009366638;11.229419688230417;10.975847968006784;11.328674927327947;10.600842114387302;11.98299357469431;11.496853777388042;11.515699838284045;9.187352073200495;11.593857938858225;11.567005370247031;12.099347810403192;11.080817527608328;11.106562940444883;10.459431618637296;11.38855550398256;11.414685235807214;11.557942286787448;10.943247395901553;11.086136225027309;12.09901899101923;10.980853606379736;11.63662462054365;12.01017840402054;10.684748620421626;11.826945650415484;11.43567026093655;12.385323176175872;11.533329732305834;11.909518114296617;11.533329732305834;11.199058823653022;11.76487159073609;11.38586240064146;12.196909442541138;11.057991722759176;10.330916878114618;11.057991722759176;11.280770770130603;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
12.274669342073851;10.757390009366638;11.13827180017222;12.272046524389935;9.682994583681683;10.179909090014934;12.172114932533136;10.849405100947758;11.861086905995396;11.191676146352428;11.445014845868425;11.497851836951115;11.349834091457248;11.253847484987404;10.846273911349906;11.553149275598548;10.91288933622996;10.782179193831208;11.043710863347156;11.423641195075856;11.5980525001616;12.336506559810257;10.487840033823051;11.369052007001388;11.99929538702341;10.61286849729104;9.961449694398196;10.90312867681232;11.399811959325683;11.838416075797335;11.097373768990222;9.52552080909507;10.220378327695228;10.97513145692134;11.32755264408124;10.26209484537018;11.839203788096944;11.072802534544207;13.999735810460262;11.252074042796185;11.305491792110685;11.579315937580017;11.600377553107844;11.579315937580017;10.722807531169549;11.806952328210736;10.891024190149498;11.581671358578143;11.367414751246828;12.037890085142507;11.367414751246828;12.167418145831736;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
