TCGA-YL-A8SQ-01B;TCGA-J9-A52E-01A;TCGA-V1-A9ZR-01A;TCGA-HC-8256-01A;TCGA-HC-7212-01A;TCGA-EJ-7312-01B;TCGA-EJ-5503-01A;TCGA-KK-A8II-01A;TCGA-ZG-A8QW-01A;TCGA-J4-A67T-01A;TCGA-G9-7521-01A;TCGA-XA-A8JR-01A;TCGA-CH-5744-01A;TCGA-HC-7081-01A;TCGA-CH-5743-01A;TCGA-YL-A8SI-01A;TCGA-CH-5740-01A;TCGA-KK-A59X-01A;TCGA-EJ-7331-01A;TCGA-EJ-5522-01A;TCGA-YL-A8HM-01A;TCGA-CH-5788-01A;TCGA-HC-8259-01A;TCGA-2A-A8W1-01A;TCGA-EJ-5495-01A;TCGA-KK-A6E2-01A;TCGA-HC-7740-01A;TCGA-EJ-5526-01A;TCGA-XK-AAJP-01A;TCGA-YL-A9WL-01A;TCGA-HC-A8CY-01A;TCGA-2A-AAYF-01A;TCGA-J4-A67O-01A;TCGA-2A-A8W1-01A;TCGA-YL-A9WX-01A;TCGA-G9-6377-01A;TCGA-V1-A9OQ-01A;TCGA-EJ-7125-01A;TCGA-V1-A8WV-01A;TCGA-J4-A6G3-01A;TCGA-G9-6353-01A;TCGA-VN-A88L-01A;TCGA-KK-A7AY-01A;TCGA-EJ-5527-01A;TCGA-WW-A8ZI-01A;TCGA-G9-6369-01A;TCGA-XK-AAJ3-01A;TCGA-M7-A71Z-01A;TCGA-J4-8198-01A;TCGA-KK-A7B2-01A;TCGA-KK-A6E4-01A;TCGA-J4-A67O-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.092096414990792;10.493855449240822;10.544964432789238;11.25089053572334;12.323054760341646;10.290018846932618;12.007027266893967;11.88683970588442;10.330916878114618;11.213711798105672;11.900112062977456;10.766528908598865;11.99717948093762;11.202736043250168;11.85642552862553;10.700439718141093;10.8649599151426;10.800899899920305;12.15386865522324;12.682994583681683;10.857980995127573;10.660887270302569;11.404077136241234;11.071462362556623;12.39687231851056;11.726218159332198;11.242578689451346;12.582141981658776;11.326991174900815;11.81418188419028;11.557463701597824;11.072132604167232;9.654636028527968;11.071462362556623;11.833285435584482;10.754887502163468;9.679480099505446;11.30035256032822;10.603626344986193;11.172427508645482;10.79766152585376;10.830515206976838;9.69522829149575;12.694357887221452;11.066761932386909;10.509775004326936;10.482807956726669;10.086136225027309;12.135388651579046;10.079484783826816;10.410451351503994;9.654636028527968;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
9.741466986401146;9.65642486327778;9.618385502258606;10.269126679149418;11.128638812852598;8.63662462054365;10.985130373466898;10.367414751246828;9.055282435501187;10.25502856981873;12.296055838078784;9.509775004326936;10.831307243802051;10.471675214392045;11.270879295328784;10.075479149488016;9.38586240064146;9.430452551665532;11.583082767502932;11.743992861060176;9.820178962415188;10.043027283594547;10.00562454919388;9.93810932621924;11.49735289347705;10.030667136246942;10.886458695703706;11.54978466794786;10.044394119358454;10.025139562278508;10.44190670454224;10.140829770773;8.271463027904375;9.93810932621924;10.99435343685886;10.041659151637214;8.63662462054365;10.722807531169549;9.7279204545632;10.231221180711186;9.86573327085176;9.831307243802051;8.499845887083206;12.152284842306582;9.978710459106358;9.204571144249204;9.60177078840771;8.321928094887362;11.110483309816226;8.829722735086058;8.807354922057604;8.271463027904375;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
7.918863237274595;9.243173983472952;9.44086916761087;8.060695931687555;8.562242424221072;8.129283016944967;9.558420713268664;8.092757140919852;9.483815777264256;8.873444112515376;9.634811050171718;8.379378367071261;10.256208688527389;9.584962500721156;11.246740598493144;8.76487159073609;7.845490050944375;10.121533517340032;9.344295907915816;9.59618975614441;8.487840033823051;7.139551352398794;7.700439718141092;7.330916878114617;10.237209960755022;7.348728154231077;9.67065624911844;9.481799431665753;8.734709620225837;9.377210530388552;8.951284714966972;7.22881869049588;8.055282435501189;7.330916878114617;10.352043425795433;9.29232163280204;8.027905996569885;8.823367240046235;9.74819284958946;9.988684686772164;8.876516946565;8.361943773735241;8.45532722030456;9.935165049603697;7.159871336778389;6.930737337562887;8.005624549193879;6.3750394313469245;8.936637939002571;10.018200178813226;7.845490050944375;8.055282435501189;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.469641817239516;9.840777923595054;9.63662462054365;10.066089190457772;10.669770888525518;9.894817763307945;10.968666793195208;10.945443836377912;9.7632123668144;10.566054038171092;10.795227966028678;9.734709620225836;11.12605911607068;9.893301530860564;10.90613899619538;10.049848549450562;9.654636028527968;10.405141463136344;10.689997971419446;10.474719946526482;10.728770849542665;9.86418614465428;10.62296694479051;10.642954223480332;10.57553924683453;10.67065624911844;10.041659151637214;11.128638812852598;10.531381460516313;10.610102062999664;10.474719946526482;10.022367813028454;8.682994583681683;10.642954223480332;10.96289600533726;10.580258567499788;9.614709844115207;10.025139562278508;10.166163082646111;10.785452468158542;10.112439506781552;10.016808287686557;8.643856189774725;10.898601387403938;10.364134655008051;10.330916878114618;10.011227255423254;9.759888183221834;11.078817949961978;9.791162888555018;9.874981347653774;8.682994583681683;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
10.989394499844732;11.630722162103838;10.919608238603251;11.283088353024002;11.348174867535556;10.251482410620213;12.800495500466813;11.29232163280204;12.83605035505807;13.661221395067455;13.422459034917935;12.39660478118186;15.229532347438456;12.626849764469036;13.868629668212655;12.495355392235982;10.926295994781112;14.02833777313938;12.429145170478744;12.10000522442272;10.88340698638837;12.026177596889225;11.007728114632254;11.52061868055628;12.874020767658976;10.236014191900084;13.305206759008724;10.81698362325538;12.135388651579046;10.452241240430816;11.188588845707349;11.526010107061737;12.889694079382084;11.52061868055628;13.125897731760327;14.24146185066756;10.705632387361415;13.296916206879288;10.26795708440284;13.297059551808704;12.391512122707118;11.81418188419028;11.131856960608792;12.450953464712992;10.530406337099068;13.199825684374256;11.397674632948268;11.34207466799914;11.616089313582115;13.301210371298426;12.071797522284209;12.889694079382084;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.50457073932441;12.70173963867435;12.30435132166324;12.86534664481678;12.892353075734109;12.492604304386685;13.827342704234116;12.74965996169181;12.620907095885338;12.946540803893104;12.751962413460854;12.655530723155644;13.609755885423706;12.123151432773575;12.598285174146604;12.682336269711378;12.208539206738363;13.003869231979056;13.042685372219353;12.858952310750938;12.86360554432145;10.715961990255144;13.12638183054264;12.58894882031468;12.649480738968602;13.014369242235135;13.00615072817031;12.141149198437516;13.453141999973637;13.470913026274877;12.653740778706569;13.00930377832483;13.84185914629596;12.58894882031468;13.173364830849035;13.2836671674915;12.567005370247031;12.76963125738424;12.90275194485016;12.505563476360582;13.825058151039562;12.786473845221302;13.101483311565277;12.649256177517314;12.282509306240836;13.428883552010191;13.526743742999686;12.611485943240922;13.066257405352257;13.217048913556338;13.972620862058744;13.84185914629596;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
13.770870331357534;13.649480738968602;13.824163209744158;14.213559927476458;13.887030173247677;13.571634151857069;14.594674503689903;14.237209960755022;13.449019643270384;14.545205827425605;14.436321149754669;14.216215358082364;15.15813628540764;13.272046524389935;14.232720707964871;14.115693952197011;13.70011455491349;14.25052049056757;14.099512191995222;14.17718592208056;14.47211963824251;12.85233443198643;14.597528846453848;14.30171052559045;13.849502841203268;14.152205606000596;13.738197839410567;13.987796929042542;14.331756712255473;14.584610237249526;14.123232280936383;14.26795708440284;14.923652463788937;14.30171052559045;14.632881630406104;14.949279579076595;14.09877232728953;13.501588422932391;14.779975784116347;13.768391118304248;14.639623340652529;14.11739960170511;14.010528105886484;14.000792278469312;13.619417596048342;14.947728244875114;14.278594649690527;14.252961036393684;14.18665592245552;14.303281311200417;15.044522193843946;14.923652463788937;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
11.966144913345602;11.993999791792524;12.255618749839597;12.460711852141213;13.10345174171609;12.337621901992508;13.594674503689903;13.34568244818678;12.002111776479852;12.639792893279312;13.78269113274609;12.23421867823847;13.714138170291475;12.275542556086725;12.774375272802065;12.39687231851056;12.111461739857722;12.240195053979924;13.073974164666753;13.570567288872004;12.549544038301589;11.827342704234116;12.868436755858168;12.868629668212655;12.943247395901553;12.756347825516588;12.60733031374961;13.056468374771333;13.233919208586975;13.433846208442825;13.159556028058768;12.576720525080246;10.950555897047511;12.868629668212655;13.215532999745657;12.822969090453288;11.697836357962377;12.888553007579214;12.189824558880018;12.621365094314864;12.95546828795982;12.166476950816804;11.938476938666351;13.116343961237469;12.58331786813751;12.353698209048035;12.561765263627708;12.507051302247916;13.185804615108458;12.065416134676548;12.148476582178278;10.950555897047511;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.59245703726808;9.35974956032233;9.473705749619416;10.016808287686557;10.380461065088973;9.696967526234287;11.237209960755022;10.186114239541643;9.987264012072538;10.0566377151132;10.60917873814198;9.278449458220482;11.30435132166324;9.632995197142955;10.43879185257826;9.873444112515376;9.46352437327118;9.467605550082997;10.178664851006472;10.459431618637296;9.407267764244732;8.569855608330947;10.492854620174748;9.99717948093762;9.517669388133813;10.038918989292302;10.019590728357882;9.918863237274596;10.410451351503994;10.788718332690458;10.044394119358454;10.200898605038445;9.1006623390052;9.99717948093762;11.263269200372662;10.151016538892248;8.79766152585376;9.870364719583405;9.556506054671928;10.118941072723509;10.483815777264256;9.93810932621924;9.370687406807216;10.286557761607956;10.169925001442312;9.794415866350104;10.264442600226602;9.88264304936184;10.405141463136344;9.719388820942084;9.688250309133178;9.1006623390052;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
11.03960451795376;10.846273911349906;10.1357092861044;11.031356596255709;12.136029849385553;10.263269200372662;11.660887270302569;11.518161355756956;10.207014320177532;10.829722735086058;10.76487159073609;10.447083226209651;11.125413470483316;11.018200178813226;11.474719946526482;10.384783750093352;10.216745858195306;11.14210705730255;11.871135184243045;11.87843414955929;11.04507705193494;10.929998062609029;11.2836671674915;12.30149619498255;11.987974524296153;11.71037597120447;10.805743872151618;12.7714894695006;10.754887502163468;11.217957697864112;11.686938171670388;10.782179193831208;9.002815015607053;12.30149619498255;11.405673332281866;11.510764167917891;9.4241662888181;11.321928094887362;9.871905237659186;10.981567281903017;10.737247343027738;10.657318449581288;9.961449694398196;12.846665681899738;10.688250309133178;10.409390936137704;10.490850876740298;9.355351096424812;11.280190792216906;9.90388184573618;9.995767150877802;9.002815015607053;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
