TCGA-CH-5739-01A;TCGA-KC-A7FE-01A;TCGA-G9-6363-01A;TCGA-YL-A8SR-01B;TCGA-V1-A8MF-01A;TCGA-KK-A59Z-01A;TCGA-XK-AAJA-01A;TCGA-M7-A71Y-01A;TCGA-HC-8256-01A;TCGA-V1-A9OL-01A;TCGA-KK-A6DY-01A;TCGA-EJ-A7NK-01A;TCGA-KK-A8IJ-01A;TCGA-EJ-5521-01A;TCGA-EJ-A46G-01A;TCGA-ZG-A9L0-01A;TCGA-KC-A4BN-01A;TCGA-YJ-A8SW-01A;TCGA-XQ-A8TB-01A;TCGA-2A-A8VV-01A;TCGA-KK-A6DY-01A;TCGA-V1-A9OT-01A;TCGA-HC-7212-01A;TCGA-J9-A52D-01A;TCGA-G9-6498-01A;TCGA-EJ-5514-01A;TCGA-J4-8200-01A;TCGA-V1-A9ZK-01A;TCGA-HC-8266-01A;TCGA-G9-6363-01A;TCGA-HC-7736-01A;TCGA-XK-AAK1-01A;TCGA-VN-A88R-01A;TCGA-V1-A8MM-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8SL-01B;TCGA-G9-7510-01A;TCGA-KK-A7AZ-01A;TCGA-ZG-A9L0-01A;TCGA-V1-A9OY-01A;TCGA-KK-A8IM-01A;TCGA-V1-A9Z9-01A;TCGA-EJ-7785-01A;TCGA-YL-A9WI-01A;TCGA-XJ-A9DK-01A;TCGA-VN-A88K-01A;TCGA-EJ-AB20-01A;TCGA-EJ-7314-01A;TCGA-YJ-A8SW-01A;TCGA-HC-A9TE-01A;TCGA-EJ-7331-01A;TCGA-QU-A6IP-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.396270289737805;15.514837313999376;16.32078292398116;15.697836357962377;14.705362396710138;15.079818085212354;15.648694620918077;15.52018895074794;15.607937089093443;15.53339057342512;15.546020236255687;14.697673491864151;16.10191413521466;16.23017058349584;14.439895798604494;15.382117373350784;15.485074563698612;15.780488505367352;15.026480216349642;15.07142046211543;15.546020236255687;14.100498088416886;16.92963984007133;16.08903661524173;15.49394924137926;16.97111689715271;16.637190894068556;16.05362896524086;16.367892476139968;16.32078292398116;17.17553005884;14.92740761294903;15.151056190255906;14.523255644872846;16.570952635964044;15.058287742612956;15.93682194449238;16.145832662646487;15.382117373350784;14.876229146243356;15.383771782242777;14.12871935409705;16.001078272134812;15.230395775885416;15.641148597411233;16.966944736489854;14.644701271341926;15.990126128987145;15.780488505367352;14.234967080517478;16.02552891278743;14.8348166707284;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.91737207947684;8.971543553950772;7.434628227636725;6.794415866350106;7.523561956057013;8.405141463136344;10.7632123668144;8.707359132080883;9.204571144249204;8.90388184573618;8.915879378835774;8.839203788096944;9.278449458220482;9.353146825498085;8.280770770130603;9.172427508645482;8.86418614465428;8.005624549193879;8.016808287686555;9.162391328756906;8.915879378835774;8.651051691178928;8.224001674198105;10.090112419664289;10.127994320976391;9.665335917185176;8.7714894695006;8.791162888555018;10.944712061043486;7.434628227636725;10.181152256865566;5.832890014164741;6.807354922057604;7.800899899920305;8.312882955284355;8.918863237274595;9.147204924942228;8.679480099505446;9.172427508645482;9.319672120946995;9.231221180711186;7.400879436282184;10.344295907915816;10.192292814470768;9.46352437327118;9.430452551665532;10.246740598493144;8.778077129535358;8.005624549193879;9.442943495848729;9.714245517666123;9.370687406807216;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.291458518782344;11.40832974076739;11.302638923787551;11.536247215688128;10.768184324776929;11.159871336778387;11.700873155140265;10.73640193131829;11.897089128312755;12.067770457447825;11.92184093707449;11.076147528022505;11.777255315191924;12.4983506079296;11.183015000882756;11.277287400130357;11.200898605038445;12.546894459887636;12.207624468226758;11.769424641552751;11.92184093707449;11.002815015607052;13.034111146096592;11.775198728897983;11.378294855911893;12.88760142450871;12.127671967038982;12.29920801838728;11.648357582009666;11.302638923787551;12.99541385222515;9.971543553950772;10.834471049984222;11.50084187955693;11.93258386928929;11.683433292835405;12.178664851006472;11.355901638328415;11.277287400130357;11.358101707440849;11.918117851031772;10.14338321398982;12.966144913345602;12.128638812852598;11.186733289128869;11.24198314969433;10.375039431346924;12.339293300180094;12.546894459887636;11.46096776257042;12.778898476008376;11.004922678569043;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
10.876516946565;13.042856338035856;10.41256984680521;10.91737207947684;11.969386521342283;11.791162888555018;13.504943095770118;13.742414707713138;10.88264304936184;11.200285605224298;12.107217075591382;12.729620743553038;11.175549550636193;12.687375683437468;10.198445041452365;12.187042714339894;11.205793249397155;9.939579214314692;10.872674880270605;10.958552715431011;12.107217075591382;12.168985440978698;10.232420927176076;8.447083226209653;13.135067945777816;11.10000522442272;11.586839787961829;12.253552062637464;12.777460812669784;10.41256984680521;12.274378153246364;10.10459875356437;10.478769619475765;11.159240650411672;10.699572453287267;9.868822554775;12.931660898852275;10.933690654952231;12.187042714339894;12.412834440119273;12.119265383175788;10.488844346457336;12.484319423644267;9.5980525001616;13.366322214245816;10.533329732305834;13.76414591506339;12.23661220021575;9.939579214314692;11.477758266443889;11.962173031109709;12.192909219112012;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.20628943405307;16.108422360276123;15.295768934420508;16.265871392141012;15.056849362592622;15.21632905310108;16.231089897891106;16.040803409847555;16.71264790061232;16.349160261867993;16.028359358576093;15.418577371385938;16.192986251177647;17.214376044197994;15.847864817832454;15.866602800787206;15.829499773912996;17.50545492901313;15.553269295151956;16.135809469781456;16.028359358576093;14.789482701449428;17.47260358705824;16.285618953639325;15.969656326855189;17.163462959447994;16.539764654580964;16.69061188130942;16.328394438352458;15.295768934420508;17.432386935448577;15.712446394695776;15.829425445864093;15.83429820855755;16.84492638809646;16.428049326381235;16.73521223230109;16.718800413397922;15.866602800787206;15.91974788353287;16.23767678890572;14.761343456100647;16.58402294025754;16.526300549231422;16.154956518877484;17.028294601297052;15.569232599738848;16.773731620534832;17.50545492901313;15.48120028616634;16.743572188935634;15.673419504207384;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
13.311890193850616;12.86727873970966;11.338179249900112;12.81518313000803;12.061371192659813;12.258566033889933;12.938660709769191;11.584492796975876;13.223247560417468;12.621822947394202;12.902940323128275;12.155766938445652;13.22565933829125;13.51360424123979;12.667998535672528;12.50481898763284;12.474719946526482;13.107217075591382;12.909330593006835;12.533816389433364;12.902940323128275;11.10000522442272;13.56236168971454;12.98477446004684;12.720458038393296;14.021413793008133;13.045759661382682;13.313024722595518;12.945626722229823;11.338179249900112;13.721846837458784;11.179909090014934;11.872290110288091;12.30720080914081;12.762589665542569;12.087131301540529;13.360024019571876;12.162706018482416;12.50481898763284;12.421275905290557;12.893680738390907;11.388017285345136;13.805340828416384;12.551948530592997;12.43280285635187;12.382894168892134;11.606405212697783;13.13827180017222;13.107217075591382;11.998942951443086;13.887886965339108;12.042001306279133;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.105908508571158;9.842350343413807;7.339850002884624;11.13699111208023;8.930737337562887;9.60733031374961;11.194141238863136;8.113742166049189;8.885696373339394;9.400879436282183;9.368506461507693;8.948367231584678;8.927777962082342;10.059344460824423;10.166163082646111;10.216745858195306;8.060695931687555;9.216745858195306;9.409390936137704;8.569855608330947;9.368506461507693;7.546894459887636;10.403012023574997;9.861086905995396;9.815383295813538;10.011227255423254;9.103287808412022;9.4797802640291;9.729620743553038;7.339850002884624;10.067434360756522;7.665335917185176;9.813781191217036;10.044394119358454;8.467605550082997;9.306061689428342;10.083479327331842;9.31741261376487;10.216745858195306;8.851749041416058;9.08746284125034;8.243173983472952;10.303780748177102;9.758223214726724;8.625708843064466;10.303780748177102;8.965784284662087;8.985841937003341;9.216745858195306;8.930737337562887;9.581200581924955;8.271463027904375;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
13.345405246717796;12.338457843130849;10.074141462752506;12.49210354247923;11.469133019829592;12.230320715661112;13.177108041703692;11.244958393151132;12.684748620421626;12.354800344350595;12.91045535530982;11.95746484680521;12.75884780310832;12.714030814928783;12.552188759557149;12.160501747555688;12.547858506058416;13.29174628083394;13.007377733321269;12.353146825498085;12.91045535530982;11.59618975614441;13.99806148563642;12.216139556425135;11.43567026093655;13.569974246137098;12.268542000300124;13.040632200562252;12.825753832883112;10.074141462752506;13.993203773296528;10.273795599214264;11.466586337719244;11.867664848380745;13.032906677628253;12.558420713268664;13.088622630607802;12.298635406734242;12.160501747555688;12.057314877782703;12.724940118462358;10.813781191217036;14.219849161859107;12.239598529249124;12.226111098132389;12.207014320177532;10.91737207947684;13.237508748172656;13.29174628083394;11.871905237659186;13.793196859060943;11.39660478118186;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.49585502688717;11.246146774635864;9.86727873970966;11.194756854422248;10.15608307628868;10.709083812550343;11.29920801838728;10.565102078360312;11.030667136246942;11.163020639580791;11.585901449690772;10.682116764950074;11.003517912108602;11.59898297103609;10.712527000439824;10.851749041416058;10.84313591111135;11.570804437724496;11.347621368568134;11.011227255423254;11.585901449690772;10.371776644337924;12.303495376790377;10.758223214726724;10.569855608330949;11.698270577692032;11.16867211813223;11.488844346457336;11.395534135462302;9.86727873970966;12.272338184158624;9.250298417906333;10.227615943414223;10.189824558880018;11.487840033823051;10.913637428049103;11.563672959827514;10.468624042918018;10.851749041416058;10.875749351420056;11.308339030139408;9.618385502258606;12.462757865660365;10.286557761607956;10.91288933622996;11.088125692188209;10.124121311829189;11.753216749178955;11.570804437724496;10.521600439723729;12.04678297035635;10.460455896309636;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.502085903985904;12.462502272597265;11.115693952197011;12.477505317369708;11.95383268214528;12.040289721025715;12.789126046425231;12.82456102997028;11.997885127829113;12.33371442609397;13.15069928874454;11.889503963411476;12.106235761615748;12.679040186393062;13.03307880613062;13.0744760007345;11.972979786066292;12.932952892194717;12.56914357654506;12.291458518782344;13.15069928874454;12.06305796362349;11.90613899619538;12.181152256865566;13.598517810612622;12.756556322524087;12.089450481115907;12.62159403901754;13.909893083770042;11.115693952197011;13.658769347899648;11.091435386323608;11.79766152585376;11.962534563511271;12.479275030250204;12.223096690347695;12.944346034137832;12.837825009196694;13.0744760007345;12.67815995754276;12.12023787734196;11.015415052386688;13.27350423396216;11.64745842645492;13.131213905086272;12.782179193831208;13.507794640198696;12.866313015702191;12.932952892194717;12.567005370247031;12.813380386924727;12.04882741336389;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
7.266786540694901;9.266786540694902;7.199672344836364;6.022367813028454;8.76487159073609;9.49585502688717;9.507794640198696;8.813781191217037;7.900866807980749;9.774787059601174;11.391780606013166;7.03342300153745;8.562242424221072;9.99717948093762;7.774787059601174;10.266786540694902;6.442943495848728;7.409390936137702;7.199672344836364;6.6865005271832185;11.391780606013166;6.832890014164741;8.103287808412022;8.400879436282183;9.583082767502932;8.312882955284355;9.794415866350104;6.442943495848728;9.422064766172811;7.199672344836364;11.29978040285854;6.523561956057013;4.754887502163468;5.554588851677638;8.266786540694902;7.60733031374961;11.049848549450562;7.754887502163468;10.266786540694902;9.539158811108033;8.774787059601174;7.807354922057604;10.293471648838134;7.383704292474052;10.442943495848729;5.977279923499917;5.20945336562895;6.643856189774724;7.409390936137702;9.83289001416474;10.052568050804153;9.419960177847887;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.149747119504682;8.066089190457772;7.266786540694901;7.515699838284043;7.507794640198696;7.312882955284356;8.851749041416058;7.3750394313469245;7.832890014164741;10.220378327695228;7.400879436282184;7.321928094887363;7.483815777264256;8.693486957499324;9.111135670234708;8.038918989292302;6.339850002884624;9.491853096329674;7.584962500721156;7.761551232444479;7.400879436282184;7.539158811108031;8.149747119504681;9.071462362556623;7.651051691178928;8.791162888555018;7.044394119358453;8.252665432450248;7.894817763307944;7.266786540694901;8.614709844115207;6.807354922057604;8.625708843064466;7.971543553950772;7.918863237274595;9.079484783826816;7.741466986401146;7.330916878114617;8.038918989292302;8.233619676759702;7.330916878114617;6.832890014164741;7.569855608330948;9.129283016944967;7.965784284662087;7.392317422778761;8.778077129535358;7.870364719583405;9.491853096329674;6.820178962415188;7.727920454563199;7.774787059601174;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.308339030139408;11.706496018061188;9.539158811108033;11.490850876740298;11.070120944476823;10.963618617443972;12.009128789539256;11.280190792216906;11.296916206879288;12.025831668332026;11.56271942704932;11.052568050804153;11.088788238716909;12.350939181546432;11.194756854422248;11.145295334933598;10.683871868622605;11.660441650209172;11.071462362556623;11.118941072723509;11.56271942704932;10.637530551525307;11.441388029346689;11.194756854422248;11.790348496751914;11.4797802640291;11.040974598817304;11.811374693509942;11.590119174107176;9.539158811108033;12.08214904135387;10.312882955284357;11.197830998012195;11.491853096329674;10.687375683437468;10.814582465906277;12.018895621121649;11.203348002979762;11.145295334933598;11.38855550398256;10.884170519108435;10.321928094887362;11.88378880325996;11.161761743304677;11.226412192788786;10.569855608330949;11.68650052718322;11.636171441635922;11.660441650209172;11.241387363998935;11.489847960439295;11.125413470483316;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.247927513443583;11.090112419664289;8.912889336229961;10.754052367528924;11.234817431117325;10.744833837499543;13.279465491793964;11.145295334933598;10.84862294042934;12.229720093237413;12.231821178657404;11.752380646552892;10.679480099505446;11.632995197142955;11.349834091457248;11.721099188707186;11.471675214392045;12.667555107041132;11.458406613236534;11.268542000300124;12.231821178657404;12.466076461396252;11.3066313617125;10.477758266443889;10.80332391904149;11.605479518061667;11.080151309614088;11.070791809423062;11.838022058304546;8.912889336229961;12.200285605224298;9.94982671075911;10.298062567719017;11.554588851677638;12.115693952197011;10.834471049984222;11.061371192659813;11.78463484555752;11.721099188707186;11.399811959325683;11.563196272216738;9.799281621521924;12.34318571544788;10.874981347653774;11.495355392235982;10.57459352733761;10.560332834212442;11.571752643503546;12.667555107041132;11.51422090935813;11.401946123976536;11.295768934420508;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
