TCGA-EJ-5496-01A;TCGA-FC-7708-01A;TCGA-HC-8213-01A;TCGA-XJ-A9DK-01A;TCGA-V1-A8MK-01A;TCGA-EJ-7786-01A;TCGA-KK-A8I8-01A;TCGA-FC-7961-01A;TCGA-M7-A723-01A;TCGA-YL-A8SJ-01B;TCGA-XQ-A8TB-01A;TCGA-G9-6342-01A;TCGA-M7-A721-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7233-01A;TCGA-2A-AAYO-01A;TCGA-HC-8265-01B;TCGA-CH-5740-01A;TCGA-HC-7077-01A;TCGA-EJ-5516-01A;TCGA-QU-A6IL-01A;TCGA-YL-A8SI-01A;TCGA-CH-5752-01A;TCGA-XJ-A9DQ-01A;TCGA-G9-6332-01A;TCGA-V1-A8MK-01A;TCGA-EJ-5542-01A;TCGA-CH-5789-01A;TCGA-XQ-A8TA-01A;TCGA-KK-A7AV-01A;TCGA-ZG-A9L0-01A;TCGA-YL-A8SJ-01B;TCGA-QU-A6IN-01A;TCGA-KK-A8IH-01A;TCGA-EJ-5508-01A;TCGA-HC-A48F-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8IM-01A;TCGA-V1-A9O7-01A;TCGA-EJ-5511-01A;TCGA-2A-AAYF-01A;TCGA-EJ-7789-01A;TCGA-VP-A878-01A;TCGA-KK-A8I9-01A;TCGA-KK-A7AP-01A;TCGA-EJ-A7NF-01A;TCGA-V1-A9ZG-01A;TCGA-KC-A4BN-01A;TCGA-HC-A8D1-01A;TCGA-EJ-A46H-01A;TCGA-EJ-7312-01B;TCGA-CH-5754-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.43966858464373;16.273832015733667;16.023992530765643;15.641148597411233;15.538734569247922;15.940841203997614;15.774246565319585;15.756008953600752;15.18835703160853;14.652116721077782;15.026480216349642;15.943819707712713;15.112113658097863;15.82366578014888;16.51837653884944;15.711801386563325;13.692724462462042;15.232345972244724;16.152760168775398;16.277904860033164;13.94104760634058;15.360298426618046;16.176445888701476;15.562659810320003;15.452048147337994;15.538734569247922;16.220982851081775;15.75005268494436;16.71032215436064;15.129484271746282;15.382117373350784;14.652116721077782;14.032562359001108;14.177419537989236;15.587455240945852;15.436841649459382;15.538734569247922;15.383771782242777;15.851016969019526;15.70544339921098;15.96352831072172;16.191830338095308;15.533025488216706;15.520649370645112;16.646910228618168;14.964972540377095;15.82366578014888;15.485074563698612;15.159556028058768;14.96149491356919;15.700764808097976;17.095716368346388;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.019590728357882;9.634811050171718;8.31741261376487;9.46352437327118;9.76983784362944;9.060695931687556;8.199672344836364;8.366322214245816;9.285402218862249;8.199672344836364;8.016808287686555;9.22881869049588;8.543031820255237;7.599912842187128;9.828136484194108;10.708221730038352;9.643856189774723;8.422064766172813;8.861086905995395;8.546894459887637;6.754887502163468;9.038918989292302;8.366322214245816;9.531381460516313;7.357552004618084;9.76983784362944;9.842350343413807;9.605479518061667;8.632995197142957;9.914385132155443;9.172427508645482;8.199672344836364;6.700439718141092;9.095397022792556;9.436711542137214;6.672425341971495;9.76983784362944;9.231221180711186;9.394462694610317;10.147204924942228;9.62935662007961;7.169925001442312;9.192292814470768;9.705632387361415;6.507794640198696;8.879583249612784;7.599912842187128;8.86418614465428;8.912889336229961;8.988684686772165;7.636624620543649;10.805743872151618;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.332316330199218;11.067434360756522;11.828929827651486;11.186733289128869;11.473198383677529;12.289442575688332;11.37937836707126;12.31797782240712;10.682116764950074;11.590587049915037;12.207624468226758;12.016808287686557;11.517669388133813;12.055960234452296;12.082814337672271;11.328113894833656;11.11309098344238;11.51668494930961;12.6476832678862;12.279320387942608;9.207014320177532;11.191059214531656;13.09490241275141;11.416269744523207;12.018895621121649;11.473198383677529;13.161761743304677;11.852139328187244;12.031701202740305;11.105253779700885;11.277287400130357;11.590587049915037;10.823367240046236;10.800090987624994;12.141149198437516;12.3701424794954;11.473198383677529;11.918117851031772;11.79603960882977;12.85817531057549;11.665335917185176;12.26209484537018;11.4241662888181;10.94178124227853;11.75446999527562;11.48683502156305;12.055960234452296;11.200898605038445;11.576484346796851;11.591522346570734;10.30035256032822;12.677719641641009;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
11.080151309614088;12.50754690343482;9.845490050944376;13.366322214245816;12.635037871183252;11.150381968817848;11.074141462752506;11.795227966028678;13.075646273153524;11.677719641641009;10.872674880270605;12.328394438352458;12.579080183834757;12.70628015884916;11.484319423644267;11.73640193131829;8.113742166049189;11.002815015607052;9.60177078840771;11.416269744523207;10.76487159073609;12.093747662785669;10.28424574982967;13.069785394983302;10.038918989292302;12.635037871183252;11.477252323937952;12.31741261376487;8.519636252843213;12.566054038171092;12.187042714339894;11.677719641641009;11.675516044082778;9.72451385311995;11.746094383705463;9.778077129535358;12.635037871183252;12.119265383175788;13.388151858829762;11.349834091457248;13.514960563330185;9.129283016944967;12.393390457443989;12.391243589427445;10.099347810403192;10.86573327085176;12.70628015884916;11.205793249397155;12.288000889707574;13.711344331263795;11.41256984680521;12.238106137432077;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.27246576676871;16.675309284143637;16.527965641133953;16.154956518877484;16.034519576680008;16.448519651132838;16.616218571244957;16.070267722842676;15.503639427536282;15.968194276392005;15.553269295151956;16.581156438736542;16.050188767596435;16.697456308462154;16.67598459027026;15.794796594993723;13.601654736841796;16.329165651853984;16.86402892180105;16.69505153312267;14.351077258307878;15.891166629310485;16.826573313189662;16.105315173156303;16.449213142102582;16.034519576680008;16.765415608049953;15.907360146480324;16.774285178769997;15.745753094513343;15.866602800787206;15.968194276392005;16.12609945932765;15.71037597120447;16.0380616201336;16.224171295488958;16.034519576680008;16.23767678890572;16.56982594735497;17.47766341573824;16.405706567593867;16.44422225847185;16.11908296751699;15.882857947540309;17.601422605700364;16.260662306543715;16.697456308462154;15.829499773912996;15.792434456125648;15.383231775670849;15.908744431828929;17.94581529898583;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.952013164889486;13.402212672714642;12.80755617685892;12.43280285635187;12.805743872151618;13.525031345124;12.211584153079526;13.189052362190337;11.872290110288091;12.509527607423152;12.909330593006835;13.16820200623727;12.624567018674917;13.122180901259751;13.475100086629922;12.47192918764169;12.68255574108031;12.33427328530719;13.683981491740386;13.34249141106907;9.7431513941125;12.580494128777294;13.71681946132995;12.375039431346924;12.8957646000164;12.805743872151618;13.883979673808748;13.075813377461454;11.791162888555018;12.24703741878858;12.50481898763284;12.509527607423152;11.231221180711186;12.150381968817848;12.977816540594027;13.04336911395769;12.805743872151618;12.893680738390907;13.096220996223424;13.857106251585565;12.834471049984222;13.249557928724707;12.486583659067268;12.237508748172656;12.47015043527436;12.35837648032824;13.122180901259751;12.474719946526482;12.532355925288847;12.657318449581288;11.889884170302828;13.17648484729189;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
7.658211482751795;9.625708843064466;7.294620748891627;8.625708843064466;9.005624549193879;9.157346935362844;8.049848549450562;9.436711542137214;8.960001932068081;8.787902559391432;9.409390936137704;9.693486957499324;8.991521846075695;10.243173983472952;9.095397022792556;9.105908508571158;7.569855608330948;7.787902559391432;8.442943495848729;9.63662462054365;6.857980995127572;9.276124405274238;9.76155123244448;9.417852514885896;8.087462841250339;9.005624549193879;9.348728154231075;8.224001674198105;9.266786540694902;9.184875342908285;10.216745858195306;8.787902559391432;8.622051819456376;8.179909090014934;9.199672344836364;9.266786540694902;9.005624549193879;9.08746284125034;9.812177305514448;10.565102078360312;8.851749041416058;10.226412192788786;9.926295994781112;9.885696373339394;10.50084187955693;7.965784284662087;10.243173983472952;8.060695931687555;9.044394119358454;9.792790294301064;8.820178962415188;11.481799431665753;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.980853606379736;13.311464515448444;11.92184093707449;12.226111098132389;12.312315746690109;13.164749830248148;12.211279947482009;12.131535468676343;11.514714054138487;12.759680167210965;13.007377733321269;12.64880694972577;12.31797782240712;12.862056133469462;13.330356716957944;11.954559846999834;12.367141694552364;12.222191138456331;12.962715295743376;13.128960950855696;8.51175265376738;11.989749275462133;13.854576231305227;12.171176797651771;12.083146870816742;12.312315746690109;13.751648659055856;12.71295682169755;11.85681455250301;11.943613701614042;12.160501747555688;12.759680167210965;10.130570562805426;11.730894646541673;12.991876099003417;12.913450441458098;12.312315746690109;12.724940118462358;12.820777301419088;14.000176099486442;12.48053778310184;13.328113894833656;12.324180546618742;11.996120363033048;12.605479518061667;12.14561377551339;12.862056133469462;12.547858506058416;12.449664538476192;12.956194629090778;11.56652978262417;14.043625433588971;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.59618975614441;11.725366257895642;10.909893083770042;10.91288933622996;11.154818109052105;11.482303782323182;10.871905237659186;11.20212382383046;10.380461065088973;10.672425341971495;11.347621368568134;11.59245703726808;10.900112062977456;11.448632567730552;11.31741261376487;10.55170826162069;10.556506054671928;10.92035285541508;11.42940674151398;11.987974524296153;8.546894459887637;10.635718120331047;12.095067301607054;11.147204924942228;11.261507309202056;11.154818109052105;12.263856019596082;11.347621368568134;10.874981347653774;10.585901449690772;10.851749041416058;10.672425341971495;9.845490050944376;10.07815080773465;11.506307581100309;11.4993476328766;11.154818109052105;11.308339030139408;11.560332834212442;12.349834091457248;10.735556023911537;11.381542951184583;10.947636937951827;10.63117705570398;11.208843990734614;10.888743248898258;11.448632567730552;10.84313591111135;10.973697366305352;11.41256984680521;10.230020435705637;11.73640193131829;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.873444112515376;12.663335723478353;12.161761743304677;13.131213905086272;12.146886835415884;12.310328758616798;12.358925869154714;12.795024983961389;12.373952655370193;12.069449767427784;12.56914357654506;12.641825972041826;12.505811553919594;12.989394499844732;12.004922678569043;11.930737337562888;10.989394499844732;11.884933647949762;12.439571196276454;12.865539970785695;11.095397022792556;12.1357092861044;11.523071826940395;13.122504484313904;12.1270270430046;12.146886835415884;12.841957399099549;12.114718389188424;12.240791332161956;12.780334708123895;13.0744760007345;12.069449767427784;11.759472121202831;11.65508344519798;12.630494661505578;12.019243216603607;12.146886835415884;12.12023787734196;13.653964643249012;13.068778277985412;11.844705764411938;11.55026580686874;12.76445696361989;12.66777683839343;12.027905996569883;11.959277505720502;12.989394499844732;11.972979786066292;11.839203788096944;14.16058052953746;12.198138052401116;13.64824521820721;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
8.67595703294175;8.851749041416058;8.939579214314692;10.442943495848729;7.845490050944375;7.924812503605781;7.882643049361842;8.179909090014934;8.027905996569885;8.228818690495881;7.199672344836364;9.394462694610317;9.308339030139408;7.845490050944375;9.413627929024171;10.578372691360803;5.754887502163468;7.584962500721156;9.337621901992508;7.807354922057604;8.558420713268664;8.810571634741146;6.426264754702098;5.882643049361842;9.214319120800766;7.845490050944375;7.599912842187128;6.189824558880018;7.948367231584678;9.677719641641009;10.266786540694902;8.228818690495881;8.778077129535358;8.487840033823051;10.227615943414223;8.622051819456376;7.845490050944375;8.774787059601174;10.491853096329674;8.807354922057604;8.658211482751796;6.491853096329675;9.459431618637296;8.326429487122303;7.894817763307944;9.93810932621924;7.845490050944375;6.442943495848728;7.044394119358453;5.247927513443585;7.693486957499325;11.500343969270403;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.03342300153745;7.247927513443585;6.022367813028454;7.965784284662087;7.614709844115208;7.643856189774724;7.554588851677638;9.45532722030456;6.442943495848728;7.839203788096944;7.584962500721156;8.562242424221072;8.049848549450562;8.31741261376487;7.199672344836364;7.754887502163468;3.906890595608519;6.870364719583405;8.632995197142957;7.199672344836364;7.303780748177103;7.312882955284356;8.72451385311995;7.546894459887636;6.285402218862249;7.614709844115208;7.383704292474052;6.569855608330948;12.101975670949232;7.22881869049588;8.038918989292302;7.839203788096944;7.721099188707186;6.894817763307944;7.076815597050831;7.693486957499325;7.614709844115208;7.330916878114617;8.430452551665532;7.312882955284356;6.700439718141092;9.08214904135387;8.413627929024173;7.839203788096944;8.022367813028454;7.912889336229962;8.31741261376487;6.339850002884624;7.219168520462161;6.9886846867721655;7.20945336562895;10.542064542283445;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.63026712502677;11.526988205432009;10.459431618637296;11.226412192788786;11.370687406807216;11.42574042431621;10.773963368433558;11.199058823653022;11.313449940963055;10.482807956726669;11.071462362556623;11.71896091198421;11.247334178028728;12.01017840402054;11.306061689428342;11.151016538892248;6.894817763307944;10.872674880270605;11.414685235807214;11.141468555393084;10.092757140919852;11.373408960228696;11.719816603018126;11.445014845868425;10.871135184243045;11.370687406807216;11.295194955880657;10.802516365121225;11.61240779313867;11.382624026574916;11.145295334933598;10.482807956726669;11.242578689451346;10.469641817239516;10.984418458801136;11.578844391558205;11.370687406807216;10.884170519108435;12.222493052246469;12.403012023574997;11.4797802640291;11.086136225027309;11.534789211480266;11.466076461396252;11.693051295397;10.821773981970567;12.01017840402054;10.683871868622605;10.94982671075911;11.863411958941638;11.603162679534382;12.544240006441658;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
10.699572453287267;11.514714054138487;10.90312867681232;11.495355392235982;11.191676146352428;11.453270634010623;12.121533517340032;10.722807531169549;10.555547771647063;11.019590728357882;11.458406613236534;11.427312844134963;11.179287104646004;11.839203788096944;11.427312844134963;10.632995197142955;10.782179193831208;11.096715154488535;11.838416075797335;11.129926933510394;8.479780264029099;11.074141462752506;11.43254190038826;11.338179249900112;10.750706986224948;11.191676146352428;11.169298695792843;11.068778277985412;11.018200178813226;11.558898981146704;11.721099188707186;11.019590728357882;10.237209960755022;11.346513733165636;11.03342300153745;12.737036036540228;11.191676146352428;11.563196272216738;11.80332391904149;13.353146825498085;11.290018846932618;10.220378327695228;11.687375683437468;11.493355121494906;11.394462694610317;11.841564347730577;11.839203788096944;11.471675214392045;11.398209261466851;11.95746484680521;9.94397991434374;12.239598529249124;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
