TCGA-EJ-8472-01A;TCGA-2A-A8W3-01A;TCGA-EJ-A46I-01A;TCGA-ZG-A9L4-01A;TCGA-TP-A8TV-01A;TCGA-M7-A724-01A;TCGA-ZG-A9LN-01A;TCGA-ZG-A9LS-01A;TCGA-EJ-A65B-01A;TCGA-HC-A76W-01A;TCGA-EJ-A7NF-01A;TCGA-VN-A88Q-01A;TCGA-KK-A8I7-01A;TCGA-M7-A723-01A;TCGA-VP-A872-01A;TCGA-V1-A9OF-01A;TCGA-CH-5791-01A;TCGA-EJ-5519-01A;TCGA-EJ-A65E-01A;TCGA-HC-7747-01A;TCGA-Y6-A8TL-01A;TCGA-HC-A8CY-01A;TCGA-XK-AAIW-01A;TCGA-X4-A8KS-01A;TCGA-V1-A8WN-01A;TCGA-CH-5744-01A;TCGA-EJ-A8FO-01A;TCGA-YL-A8HK-01A;TCGA-G9-6339-01A;TCGA-XK-AAIR-01A;TCGA-X4-A8KS-01A;TCGA-QU-A6IP-01A;TCGA-EJ-5499-01A;TCGA-G9-6494-01A;TCGA-XJ-A83H-01A;TCGA-HC-7737-01A;TCGA-YL-A9WI-01A;TCGA-J9-A8CL-01A;TCGA-ZG-A9LN-01A;TCGA-KK-A7B2-01A;TCGA-EJ-7315-01A;TCGA-KK-A5A1-01A;TCGA-YL-A9WX-01A;TCGA-EJ-5525-01A;TCGA-G9-7519-01A;TCGA-EJ-A65J-01A;TCGA-EJ-A46H-01A;TCGA-EJ-7325-01B;TCGA-KK-A8I6-01A;TCGA-KK-A6E1-01A;TCGA-KK-A6E1-01A;TCGA-TP-A8TT-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.832543931495334;15.447728987395354;14.971274101179706;15.724940118462358;15.066972099921824;16.126522995427695;15.558898981146704;14.392183237312366;15.40869461472636;16.391075730742145;14.964972540377095;15.091765938516804;16.070896603896873;15.18835703160853;14.839941877971784;15.291134717851596;14.458470697413818;16.301246102355872;15.352940002325068;16.30197839408094;15.42455998374233;16.15841245592291;16.695241887396712;13.792485295524504;16.076690357670493;16.433552841924612;15.889646552738116;15.80667547975684;14.945443836377912;15.935671524961148;13.792485295524504;14.8348166707284;15.978978526687737;16.21788198769953;14.941231050303047;15.960522388911809;15.230395775885416;15.814031637366591;15.558898981146704;15.049720946958544;15.47671456554341;15.67835255349972;15.915669343889018;15.854113536347862;16.58350885919704;16.347431054243;14.96149491356919;14.374156488234764;15.000176099486442;14.99227452959858;14.99227452959858;16.218846994812456;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.734709620225837;7.714245517666122;9.39231742277876;8.611024797307353;6.94251450533924;6.321928094887363;10.93810932621924;9.802516365121225;8.558420713268664;8.348728154231077;8.879583249612784;8.51175265376738;8.588714635582264;9.285402218862249;9.192292814470768;7.912889336229962;8.027905996569885;8.271463027904375;8.94251450533924;9.493855449240822;8.876516946565;8.900866807980748;7.189824558880018;8.566054038171092;9.677719641641009;9.539158811108033;9.51175265376738;9.696967526234287;8.588714635582264;9.231221180711186;8.566054038171092;9.370687406807216;9.665335917185176;8.179909090014934;8.430452551665532;9.63117705570398;10.192292814470768;8.194756854422248;10.93810932621924;9.095397022792556;11.257387842692651;7.321928094887363;10.422064766172811;8.50382573799575;10.279610581052484;7.303780748177103;8.988684686772165;7.665335917185176;9.06339508128851;8.46352437327118;8.46352437327118;8.566054038171092;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.445790836048076;12.066089190457772;11.207014320177532;12.009478745888066;11.181773438808808;11.222191138456331;11.086136225027309;9.91737207947684;10.4655664048094;11.761135649828644;11.48683502156305;12.158609688214478;11.477758266443889;10.682116764950074;11.03823313473178;11.593391122791736;12.094077685671904;12.308054559066637;11.72451385311995;11.857203471508166;10.846273911349906;12.088457003486226;12.436711542137214;10.348728154231075;12.37232095486726;12.90388184573618;11.973697366305352;12.183635381473218;11.164906926675688;11.690434556395054;10.348728154231075;11.004922678569043;12.466076461396252;12.305206759008724;11.107870914279614;11.908017261062804;12.128638812852598;11.296916206879288;11.086136225027309;10.61654884377899;12.711451886714766;11.969386521342283;12.292896755409172;12.192909219112012;11.763627351727628;13.002111776479852;11.591522346570734;10.565102078360312;12.170863950411928;11.570804437724496;11.570804437724496;11.131213905086272;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.1331422124006;11.937741620077096;12.39473062943157;12.611024797307351;9.381542951184583;9.194756854422248;12.525276097867126;11.863411958941638;13.130570562805426;12.945077995107816;10.86573327085176;11.162391328756906;12.499596781489752;13.075646273153524;11.439311461818846;11.545447181678094;10.767356854125683;11.424691191512954;11.759888183221834;13.29920801838728;11.161131882984307;10.708221730038352;9.688250309133178;12.550025257465784;11.987619311924323;12.200592137689254;12.445532219028312;12.270587340447513;12.504074114520575;12.649480738968602;12.550025257465784;12.192909219112012;12.582377235640692;11.909893083770042;11.74188827273525;12.27873982655011;9.5980525001616;11.394462694610317;12.525276097867126;13.891309054409655;12.101319154423276;10.78053976747196;13.035830072835015;10.193525360501216;12.342352510087794;10.113742166049189;13.711344331263795;12.302638923787551;11.7515440590891;9.88264304936184;9.88264304936184;10.778898476008376;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.297793971112704;16.36468185586456;15.542850505028143;16.494433736980337;16.06350041440584;17.040343238812774;15.697809214889444;15.265138855101796;16.109851054234124;16.680593030435368;16.260662306543715;16.08727635953857;16.297256627833992;15.503639427536282;15.691988817530492;15.74562180793854;15.670379632294493;17.19687103161871;15.952081438215986;16.65148620621724;15.770250927394864;16.77591886762911;17.114718389188425;14.528759320319946;16.45490971341671;17.496440316129316;16.465295363883666;16.347033043146006;15.890097992654464;16.470420565690052;14.528759320319946;15.673419504207384;16.860104899324575;16.745280406920635;15.46064786744042;16.554034185178917;16.526300549231422;16.02762527248737;15.697809214889444;15.88943266346298;16.658476495594385;15.966077302333668;16.54126302401374;16.12282799480767;16.698406244560122;16.531548993498113;15.383231775670849;15.624567018674917;16.267682823420532;16.51745409953356;16.51745409953356;16.22554637622402;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.796242448203165;13.043881707688747;12.388286419762649;12.959458646412672;12.471675214392045;12.474212937193943;12.517423341396473;11.707790495528824;11.73809225962049;12.5427900615549;12.35837648032824;12.338736382573916;12.872482508106724;11.872290110288091;11.91625269881221;12.626849764469036;12.437231901039478;14.078817949961978;12.89045429283184;12.845490050944376;12.199058823653022;12.822172461476178;13.31642296550359;10.94617524072356;13.301210371298426;13.601074338941668;13.150857922538847;12.733862719678545;12.207929445511668;13.003166506665169;10.94617524072356;12.042001306279133;13.490850876740298;13.44449728710381;11.984062369686436;13.081483438093674;12.551948530592997;12.095397022792556;12.517423341396473;11.502831804066744;13.61056350392504;12.661555442467758;13.315432637905376;12.708006128896072;13.282364508223864;13.168358727223886;12.657318449581288;10.804131021183318;12.765907637488615;12.7300455028792;12.7300455028792;12.151650829973422;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.951284714966972;9.980139577639155;8.965784284662087;10.01262453886506;8.434628227636725;10.094077685671904;9.447083226209651;8.59618975614441;9.497851836951115;8.991521846075695;7.965784284662087;8.339850002884624;10.24555270625568;8.960001932068081;8.51175265376738;8.475733430966399;8.76487159073609;10.433585441150496;8.965784284662087;9.29232163280204;8.144658242831882;9.667111542075029;9.584962500721156;8.134426320220927;9.339850002884624;10.319672120946995;9.521600439723729;10.3409627642517;7.754887502163468;9.594324603924848;8.134426320220927;8.271463027904375;9.06339508128851;9.691743519171276;8.092757140919852;9.978710459106358;9.758223214726724;8.936637939002571;9.447083226209651;9.398743691938192;10.473705749619416;8.848622940429339;9.799281621521924;8.997179480937621;9.893301530860564;10.047123912114026;9.792790294301064;8.344295907915816;9.079484783826816;9.005624549193879;9.005624549193879;8.357552004618084;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
13.092757140919852;12.879774677336927;12.357002092264985;12.283956487665112;12.244958393151132;11.728345714710976;11.74777340052679;11.009128789539256;10.134426320220928;12.603626344986193;12.14561377551339;13.03703210412353;12.473198383677529;11.514714054138487;11.074810461160451;12.315432637905376;12.558898981146704;13.688031702413934;12.25591374933779;12.099347810403192;11.965784284662089;12.741466986401146;12.99134468698652;11.024447124040648;13.271463027904376;13.698921662339812;12.791366414695004;12.99453022688921;11.569380959522295;12.587074277201008;11.024447124040648;11.39660478118186;12.972979786066292;12.936637939002573;11.855647166027266;12.947636937951827;12.239598529249124;12.257682480708766;11.74777340052679;10.774787059601174;13.324743110494415;11.859534786382651;13.319672120946995;12.838416075797335;12.281350514981035;12.682336269711378;12.956194629090778;10.356451970221755;12.608947814565514;12.376125389276174;12.376125389276174;12.003869231979056;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
12.328394438352458;11.421538906848276;10.91139198784346;11.302638923787551;10.25502856981873;10.204571144249204;11.112439506781552;10.323054760341646;10.24198314969433;10.788718332690458;10.888743248898258;11.675074920385445;11.098032082960527;10.380461065088973;10.308339030139408;10.766528908598865;11.237209960755022;11.774787059601174;11.060695931687556;11.122180901259751;10.364134655008051;11.092096414990792;11.24198314969433;10.159871336778387;11.696967526234287;12.138911718142744;11.538673953082668;11.5473765634981;10.484822894262146;11.419960177847887;10.159871336778387;10.460455896309636;12.0087787482805;11.169298695792843;10.39231742277876;11.360847084179664;10.286557761607956;10.83605035505807;11.112439506781552;10.178664851006472;12.03376711484639;11.000704269011246;11.950191349972702;10.900866807980748;10.970824901362615;11.60130652612184;11.41256984680521;9.493855449240822;11.381002109550924;10.950555897047511;10.950555897047511;10.728770849542665;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.77561028075954;13.010877723007034;11.669328004395904;13.374088547146387;11.843921051289035;12.203348002979762;13.013846052731347;11.774787059601174;12.413098984915264;13.186423797538945;11.959277505720502;12.47851684767645;12.057314877782703;12.373952655370193;12.075479149488016;12.250298417906333;11.750706986224948;13.182083929510725;12.43827205612483;12.734709620225836;11.402479172214964;12.65664831174735;11.785043714779723;11.857592285697526;12.489095315413504;12.378836713210614;12.411246151840444;12.726005231128596;12.122504484313904;12.332875731152674;11.857592285697526;12.04882741336389;12.85428402017621;12.663558104217271;12.531137741444716;13.11715606091604;11.64745842645492;12.156715144224702;13.013846052731347;12.949279579076595;13.08994696349794;12.971902746045467;13.418774996331916;11.778898476008376;12.470913026274877;12.725792271494155;14.16058052953746;12.237209960755022;12.413892328372643;12.21006248324023;12.21006248324023;11.597121428789569;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.105908508571158;8.038918989292302;5.357552004618084;5.672425341971495;6.94251450533924;7.546894459887636;10.219168520462162;8.519636252843213;10.923327485419192;9.25974326369078;9.93810932621924;9.91139198784346;7.813781191217037;8.027905996569885;8.851749041416058;5.807354922057604;8.543031820255237;9.859534786382651;7.918863237274595;8.63662462054365;6.930737337562887;10.095397022792556;7.076815597050831;7.734709620225838;5.357552004618084;10.319672120946995;9.661778097771988;10.30720080914081;6.321928094887363;9.885696373339394;7.734709620225838;9.419960177847887;7.98299357469431;5.700439718141092;7.22881869049588;9.651051691178928;7.383704292474052;9.169925001442312;10.219168520462162;10.31174831500496;10.447083226209651;7.467605550082998;10.162391328756906;8.888743248898258;7.714245517666122;7.839203788096944;5.247927513443585;9.240791332161956;8.933690654952233;7.087462841250339;7.087462841250339;9.851749041416058;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
9.350939181546432;8.515699838284043;7.169925001442312;9.06339508128851;8.066089190457772;10.675074920385445;8.787902559391432;6.087462841250339;8.060695931687555;6.977279923499917;7.912889336229962;7.400879436282184;8.483815777264256;6.442943495848728;8.233619676759702;7.451211111832329;7.276124405274237;8.800899899920305;8.727920454563199;7.451211111832329;7.483815777264256;7.851749041416057;11.378294855911893;6.7414669864011465;7.417852514885898;9.022367813028454;8.174925682500678;8.519636252843213;6.845490050944375;7.294620748891627;6.7414669864011465;7.774787059601174;8.67595703294175;8.139551352398794;7.665335917185176;7.108524456778169;9.129283016944967;8.643856189774725;8.787902559391432;7.539158811108031;8.451211111832329;8.988684686772165;7.734709620225838;8.233619676759702;7.584962500721156;7.6293566200796095;6.9886846867721655;7.257387842692652;8.027905996569885;9.700439718141093;9.700439718141093;6.066089190457772;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.681238411777803;11.71639078949768;11.15608307628868;11.7431513941125;10.952741247186488;11.11504365016171;11.56843119316746;10.619302955415687;11.97692206785108;11.467605550082997;10.821773981970567;10.757390009366638;11.588714635582264;11.313449940963055;12.561287945164828;11.101319154423276;10.683871868622605;12.165535141377925;11.389093521904474;11.56271942704932;10.61654884377899;10.403012023574997;12.20181761666792;10.485829308701904;11.44086916761087;12.111461739857722;11.498849206531723;11.541096615349524;11.133784409179908;11.51668494930961;10.485829308701904;11.125413470483316;11.723234300893376;11.657318449581288;10.258566033889933;11.533329732305834;11.161761743304677;11.557942286787448;11.56843119316746;11.622051819456376;12.366868586167094;11.38316426063511;12.174301544467632;10.125413470483316;11.876900591040306;11.057991722759176;11.863411958941638;11.027214885159834;11.350939181546432;11.133784409179908;11.133784409179908;10.177419537989236;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.650603022215307;12.123798091251857;11.121533517340032;11.414685235807214;10.849405100947758;11.323617763291578;11.642954223480332;10.183635381473218;10.217957697864112;11.239001757765582;11.841564347730577;11.253847484987404;11.521109643651332;10.555547771647063;12.137951734715358;10.642954223480332;11.537703747907644;11.94251450533924;10.488844346457336;10.892542816648552;10.699572453287267;11.157978449945432;11.768184324776929;11.017504401109417;11.594324603924848;12.04678297035635;11.960725994839056;12.611485943240922;10.907641803665529;10.965062756744627;11.017504401109417;11.295768934420508;11.086799685623452;10.490850876740298;10.880348808156027;11.151016538892248;10.874981347653774;11.097373768990222;11.642954223480332;11.254438148267257;12.110809526898654;10.338736382573916;12.473705749619416;11.954196310386877;10.854089179870574;11.367414751246828;11.95746484680521;10.179909090014934;12.581435989454384;11.13827180017222;11.13827180017222;11.112439506781552;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
